"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1290","21945","16","60","1376","64"
"2","Just Chatting","225","4365","18","27","429","114.4"
"3","Teamfight Tactics","60","960","17","21","125","125"
