"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:00","https://sullygnome.com/channel/orxel/stream/35114185856","135","405","3","6","0","0","8","3","Tom Clancy's The Division 2"
"2","Sunday 28th July 2019 16:45","https://sullygnome.com/channel/orxel/stream/35075328080","150","450","3","5","-2","0","15","5","Tom Clancy's The Division 2,Tom Clancy's Rainbow Six Siege"
"3","Saturday 27th July 2019 18:45","https://sullygnome.com/channel/orxel/stream/35064592864","90","90","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"4","Friday 19th July 2019 16:45","https://sullygnome.com/channel/orxel/stream/34964597904","345","1380","4","11","1","0","37","6","Tom Clancy's Rainbow Six Siege"
"5","Thursday 18th July 2019 17:30","https://sullygnome.com/channel/orxel/stream/34952660496","75","150","2","5","1","0","11","7","Tom Clancy's Rainbow Six Siege"
"6","Wednesday 17th July 2019 16:30","https://sullygnome.com/channel/orxel/stream/34939453712","300","600","2","5","1","0","6","1","Tom Clancy's Rainbow Six Siege"
"7","Tuesday 16th July 2019 16:59","https://sullygnome.com/channel/orxel/stream/34927163936","211","211","1","5","0","0","18","4","Tom Clancy's Rainbow Six Siege"
"8","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/orxel/stream/34901187952","300","600","2","5","0","0","22","4","Tom Clancy's Rainbow Six Siege,Ring of Elysium"
"9","Saturday 13th July 2019 18:40","https://sullygnome.com/channel/orxel/stream/34891403088","80","320","4","6","0","0","8","6","Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive"
"10","Thursday 11th July 2019 17:45","https://sullygnome.com/channel/orxel/stream/34865451360","135","270","2","4","1","0","6","2","Fortnite"
"11","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/orxel/stream/34852298864","165","330","2","4","0","0","6","2","Tom Clancy's Rainbow Six Siege"
"12","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/orxel/stream/34841364288","105","105","1","2","0","0","3","1","Counter-Strike: Global Offensive"
"13","Sunday 7th July 2019 15:15","https://sullygnome.com/channel/orxel/stream/34814180512","315","630","2","7","1","0","39","7","Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive"
"14","Saturday 6th July 2019 18:45","https://sullygnome.com/channel/orxel/stream/34803990176","210","420","2","5","0","0","14","3","PUBG: BATTLEGROUNDS,Borderlands 2"
"15","Friday 5th July 2019 18:51","https://sullygnome.com/channel/orxel/stream/34791437440","339","1356","4","8","-1","0","19","3","Fortnite,PUBG: BATTLEGROUNDS"
"16","Wednesday 3rd July 2019 17:45","https://sullygnome.com/channel/orxel/stream/34766707056","105","210","2","3","0","0","3","1","Fortnite"
"17","Monday 1st July 2019 18:15","https://sullygnome.com/channel/orxel/stream/34742180624","120","240","2","4","0","0","11","4","Tom Clancy's Rainbow Six Siege"
