"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3000","229305","78","669","7690","153.8"
"2","Destiny 2","1305","141825","112","274","5650","259.770114"
"3","Fortnite","120","10170","80","103","314","157"
