"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/jestbubbles/stream/35113999328","0","0","0","0","0","0","0","0","Twitch Sings"
"2","Tuesday 30th July 2019 21:30","https://sullygnome.com/channel/jestbubbles/stream/35102941216","180","720","4","5","2","0","47","14","Twitch Sings"
"3","Tuesday 30th July 2019 19:45","https://sullygnome.com/channel/jestbubbles/stream/35101734544","75","150","2","5","2","1","19","12","Music"
"4","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/jestbubbles/stream/35101185904","0","0","1","1","0","0","1","4","Twitch Sings"
"5","Monday 29th July 2019 19:30","https://sullygnome.com/channel/jestbubbles/stream/35088892800","105","420","4","8","0","0","23","11","Music"
"6","Saturday 27th July 2019 18:30","https://sullygnome.com/channel/jestbubbles/stream/35064517568","0","0","0","0","0","0","0","0","Twitch Sings"
"7","Friday 26th July 2019 19:03","https://sullygnome.com/channel/jestbubbles/stream/35052967888","342","2052","6","11","5","0","46","8","Music,Twitch Sings"
"8","Friday 26th July 2019 18:30","https://sullygnome.com/channel/jestbubbles/stream/35052578848","0","0","0","0","0","0","0","0","Twitch Sings"
"9","Thursday 25th July 2019 21:20","https://sullygnome.com/channel/jestbubbles/stream/35042501024","115","460","4","8","2","1","26","14","Twitch Sings"
"10","Thursday 25th July 2019 18:52","https://sullygnome.com/channel/jestbubbles/stream/35040829776","128","640","5","9","0","0","57","28","Music"
"11","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/jestbubbles/stream/35040575792","0","0","0","0","0","0","0","0","Twitch Sings"
"12","Wednesday 24th July 2019 19:45","https://sullygnome.com/channel/jestbubbles/stream/35029053280","75","300","4","7","0","0","13","8","Music"
"13","Wednesday 24th July 2019 18:30","https://sullygnome.com/channel/jestbubbles/stream/35028395024","0","0","0","0","0","0","0","0","Twitch Sings"
"14","Tuesday 23rd July 2019 18:58","https://sullygnome.com/channel/jestbubbles/stream/35016515616","287","1722","6","11","5","1","45","9","Music,Twitch Sings"
"15","Sunday 21st July 2019 18:00","https://sullygnome.com/channel/jestbubbles/stream/34991587376","0","0","1","1","0","0","0","0","Twitch Sings"
"16","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/jestbubbles/stream/34979186192","0","0","1","1","0","0","0","0","Twitch Sings"
"17","Friday 19th July 2019 20:32","https://sullygnome.com/channel/jestbubbles/stream/34966254976","148","444","3","5","3","0","14","4","Music,Twitch Sings"
"18","Thursday 18th July 2019 19:21","https://sullygnome.com/channel/jestbubbles/stream/34954026000","174","870","5","9","1","0","19","6","Music"
"19","Wednesday 17th July 2019 19:11","https://sullygnome.com/channel/jestbubbles/stream/34941410384","154","1078","7","10","0","0","22","8","Music"
"20","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/jestbubbles/stream/34928815056","150","1050","7","12","-1","0","26","9","Music"
"21","Monday 15th July 2019 19:15","https://sullygnome.com/channel/jestbubbles/stream/34916279056","135","675","5","9","1","0","16","6","Music"
"22","Thursday 11th July 2019 18:59","https://sullygnome.com/channel/jestbubbles/stream/34866494448","241","1687","7","10","2","0","41","10","Music"
"23","Wednesday 10th July 2019 18:29","https://sullygnome.com/channel/jestbubbles/stream/34853652208","196","1372","7","10","3","0","33","9","Music"
"24","Tuesday 9th July 2019 18:30","https://sullygnome.com/channel/jestbubbles/stream/34841123568","240","1920","8","14","4","0","52","12","Music"
"25","Friday 5th July 2019 19:15","https://sullygnome.com/channel/jestbubbles/stream/34791616544","165","1155","7","11","0","0","18","6","Music"
"26","Thursday 4th July 2019 19:51","https://sullygnome.com/channel/jestbubbles/stream/34780743088","144","1296","9","13","3","1","25","10","Music"
"27","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/jestbubbles/stream/34766878832","30","120","4","8","-1","-1","5","6","Music"
"28","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/jestbubbles/stream/34754899584","210","1470","7","11","0","0","27","7","Music"
"29","Monday 1st July 2019 19:33","https://sullygnome.com/channel/jestbubbles/stream/34743136352","207","1449","7","10","1","0","45","12","Music"
