"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:11","https://sullygnome.com/channel/yragun/stream/35110426112","649","36344","56","80","38","3","1438","136","Grand Theft Auto V"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/yragun/stream/35098011904","180","10260","57","85","7","2","417","128","Grand Theft Auto V"
"3","Tuesday 30th July 2019 01:57","https://sullygnome.com/channel/yragun/stream/35093222128","273","12012","44","68","9","1","482","101","Grand Theft Auto V"
"4","Monday 29th July 2019 03:44","https://sullygnome.com/channel/yragun/stream/35081879216","421","28207","67","108","43","5","1119","154","Grand Theft Auto V"
"5","Sunday 28th July 2019 17:22","https://sullygnome.com/channel/yragun/stream/35075668560","128","6016","47","57","2","1","167","83","Grand Theft Auto V"
"6","Sunday 28th July 2019 10:39","https://sullygnome.com/channel/yragun/stream/35072390880","246","12300","50","165","2","0","523","130","Grand Theft Auto V"
"7","Saturday 27th July 2019 07:03","https://sullygnome.com/channel/yragun/stream/35059547280","762","47244","62","115","55","4","1937","149","Grand Theft Auto V"
"8","Friday 26th July 2019 20:26","https://sullygnome.com/channel/yragun/stream/35053898400","154","4928","32","44","0","0","202","73","Grand Theft Auto V"
"9","Friday 26th July 2019 05:29","https://sullygnome.com/channel/yragun/stream/35047149472","571","30834","54","110","28","2","1548","158","Grand Theft Auto V"
"10","Thursday 25th July 2019 20:05","https://sullygnome.com/channel/yragun/stream/35041684112","85","5270","62","73","1","0","139","92","Grand Theft Auto V"
"11","Thursday 25th July 2019 04:31","https://sullygnome.com/channel/yragun/stream/35034721488","569","28450","50","99","28","2","1256","132","Grand Theft Auto V"
"12","Wednesday 24th July 2019 04:35","https://sullygnome.com/channel/yragun/stream/35022536896","775","52700","68","121","52","4","2080","160","Fortnite,Grand Theft Auto V"
"13","Tuesday 23rd July 2019 04:33","https://sullygnome.com/channel/yragun/stream/35010125072","522","25056","48","91","27","3","1011","115","Grand Theft Auto V,Counter-Strike: Global Offensive"
"14","Monday 22nd July 2019 14:38","https://sullygnome.com/channel/yragun/stream/34999161040","112","6944","62","88","38","4","1172","146","Grand Theft Auto V"
"15","Monday 22nd July 2019 03:58","https://sullygnome.com/channel/yragun/stream/34997619440","197","7092","36","54","9","2","380","108","Grand Theft Auto V"
"16","Sunday 21st July 2019 03:21","https://sullygnome.com/channel/yragun/stream/34985148480","564","40044","71","158","31","3","1714","180","Grand Theft Auto V"
"17","Saturday 20th July 2019 16:45","https://sullygnome.com/channel/yragun/stream/34977606224","195","8970","46","60","4","1","415","127","Grand Theft Auto V,Fortnite"
"18","Friday 19th July 2019 19:53","https://sullygnome.com/channel/yragun/stream/34965927408","1177","51788","44","72","56","2","2543","121","Grand Theft Auto V,Just Chatting"
"19","Thursday 18th July 2019 21:10","https://sullygnome.com/channel/yragun/stream/34955285776","620","28520","46","71","51","4","1009","98","Grand Theft Auto V"
"20","Wednesday 17th July 2019 22:22","https://sullygnome.com/channel/yragun/stream/34943586912","743","49781","67","144","97","7","2107","168","Grand Theft Auto V"
"21","Tuesday 16th July 2019 15:54","https://sullygnome.com/channel/yragun/stream/34926490544","1251","52542","42","71","61","2","2147","102","Grand Theft Auto V,Counter-Strike: Global Offensive"
"22","Monday 15th July 2019 18:01","https://sullygnome.com/channel/yragun/stream/34915427120","479","19639","41","75","7","0","622","77","Grand Theft Auto V"
"23","Sunday 14th July 2019 16:56","https://sullygnome.com/channel/yragun/stream/34902670448","1204","46956","39","76","74","3","1553","79","Grand Theft Auto V,Just Chatting"
"24","Saturday 13th July 2019 15:25","https://sullygnome.com/channel/yragun/stream/34889318496","875","34125","39","61","38","2","1022","69","Fortnite,Grand Theft Auto V"
"25","Friday 12th July 2019 16:44","https://sullygnome.com/channel/yragun/stream/34877392848","601","14424","24","36","6","0","352","36","Grand Theft Auto V"
"26","Friday 12th July 2019 12:45","https://sullygnome.com/channel/yragun/stream/34875299664","150","3750","25","37","5","1","149","54","Fortnite"
"27","Tuesday 9th July 2019 14:33","https://sullygnome.com/channel/yragun/stream/34838632624","1587","69828","44","151","64","2","1779","67","Grand Theft Auto V"
"28","Monday 8th July 2019 20:04","https://sullygnome.com/channel/yragun/stream/34829815344","371","8904","24","36","9","1","213","34","Grand Theft Auto V"
"29","Monday 8th July 2019 13:11","https://sullygnome.com/channel/yragun/stream/34825521040","229","6183","27","41","1","0","204","51","Grand Theft Auto V"
"30","Saturday 6th July 2019 16:47","https://sullygnome.com/channel/yragun/stream/34801061568","1483","53388","36","123","54","1","1031","36","Grand Theft Auto V"
"31","Thursday 4th July 2019 22:08","https://sullygnome.com/channel/yragun/stream/34782155696","787","20462","26","55","30","2","465","35","Fortnite,Counter-Strike: Global Offensive,Grand Theft Auto V"
"32","Thursday 4th July 2019 13:49","https://sullygnome.com/channel/yragun/stream/34777005616","191","5348","28","41","6","1","159","48","Grand Theft Auto V"
"33","Wednesday 3rd July 2019 14:52","https://sullygnome.com/channel/yragun/stream/34765004992","743","24519","33","53","10","0","288","23","Grand Theft Auto V"
"34","Tuesday 2nd July 2019 12:15","https://sullygnome.com/channel/yragun/stream/34751092912","810","24300","30","49","19","1","432","31","Grand Theft Auto V,Fortnite,Just Chatting"
"35","Monday 1st July 2019 13:22","https://sullygnome.com/channel/yragun/stream/34739355552","338","23660","70","96","1","0","336","58","Fortnite,Grand Theft Auto V"
"36","Monday 1st July 2019 12:12","https://sullygnome.com/channel/yragun/stream/34738870528","48","2352","49","85","0","0","140","186","Just Chatting,Fortnite"
