"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1560","9000","4","11","379","14.576923"
"2","Overwatch","360","1545","3","9","156","26"
"3","Teamfight Tactics","30","120","4","5","25","50"
"4","League of Legends","15","15","1","1","0","0"
