"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 22:25","https://sullygnome.com/channel/the_sith_empire/stream/35078904000","140","700","5","8","0","0","15","6","Tom Clancy's Ghost Recon: Wildlands"
"2","Friday 26th July 2019 01:03","https://sullygnome.com/channel/the_sith_empire/stream/35044819360","72","432","6","8","1","1","18","18","Music"
"3","Thursday 25th July 2019 15:29","https://sullygnome.com/channel/the_sith_empire/stream/35038736544","256","1536","6","9","1","0","39","8","Music"
"4","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/the_sith_empire/stream/35030589344","60","240","4","7","0","0","8","6","Music"
"5","Sunday 21st July 2019 20:54","https://sullygnome.com/channel/the_sith_empire/stream/34993619696","216","864","4","9","0","0","32","8","Music"
"6","Saturday 20th July 2019 20:52","https://sullygnome.com/channel/the_sith_empire/stream/34981285376","158","948","6","11","1","0","30","12","Music"
"7","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/the_sith_empire/stream/34978971344","60","120","2","5","-1","0","11","8","Music"
"8","Monday 15th July 2019 18:23","https://sullygnome.com/channel/the_sith_empire/stream/34915694704","142","426","3","6","0","0","8","3","Conan Exiles"
"9","Saturday 13th July 2019 16:45","https://sullygnome.com/channel/the_sith_empire/stream/34889775648","135","405","3","6","0","0","18","7","Conan Exiles"
"10","Sunday 7th July 2019 01:30","https://sullygnome.com/channel/the_sith_empire/stream/34808234976","135","135","1","3","0","0","12","4","Conan Exiles"
"11","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/the_sith_empire/stream/34808099696","0","0","0","1","0","0","7","28","Conan Exiles"
