"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","945","14655","17","31","396","25.142857"
"2","Overwatch","540","11445","20","37","385","42.777777"
"3","Teamfight Tactics","345","5310","15","26","147","25.565217"
