"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1155","24780","19","36","792","41.142857"
"2","Apex Legends","705","13515","19","33","224","19.063829"
"3","Just Chatting","300","5940","20","44","438","87.6"
"4","Garden Paws","30","90","3","4","20","40"
