"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Far Cry New Dawn","570","4050","6","11","80","8.421052"
"2","A Plague Tale: Innocence","465","4365","8","19","61","7.870967"
"3","The Evil Within","405","3435","7","12","60","8.888888"
"4","Overwatch","315","2595","8","12","49","9.333333"
"5","Until Dawn","90","825","9","11","20","13.333333"
"6","osu!","15","90","6","6","2","8"
"7","Just Chatting","15","180","12","12","12","48"
