"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1065","3660","2","7","68","3.830985"
"2","Fortnite","1035","3450","2","7","81","4.695652"
"3","League of Legends","930","3945","3","9","46","2.967741"
"4","Counter-Strike: Global Offensive","855","2865","2","8","71","4.982456"
"5","Grand Theft Auto V","240","735","2","5","2","0.5"
"6","Just Chatting","150","555","4","7","15","6"
"7","Stick Fight: The Game","45","90","2","2","3","4"
"8","Sea of Thieves","30","60","2","2","0","0"
