"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","6690","31605","4","16","2313","20.744394"
"2","Apex Legends","60","60","1","1","14","14"
