"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:55","https://sullygnome.com/channel/linafleer/stream/35087041680","185","13135","71","89","14","4","364","112","Portal 2"
"2","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/linafleer/stream/35074842928","180","16020","89","131","25","7","499","153","Art"
"3","Monday 22nd July 2019 16:51","https://sullygnome.com/channel/linafleer/stream/35002585696","189","14931","79","98","7","2","495","152","Portal 2"
"4","Sunday 21st July 2019 15:55","https://sullygnome.com/channel/linafleer/stream/34990261440","185","15355","83","103","13","4","409","136","Art"
"5","Saturday 20th July 2019 12:57","https://sullygnome.com/channel/linafleer/stream/34975393056","123","7503","61","81","7","3","300","133","Art"
"6","Monday 15th July 2019 16:53","https://sullygnome.com/channel/linafleer/stream/34914631232","217","14973","69","88","2","0","391","104","The Legend of Zelda: The Wind Waker,Makers &amp; Crafting"
"7","Sunday 14th July 2019 15:52","https://sullygnome.com/channel/linafleer/stream/34902000400","218","17440","80","91","7","1","412","109","Makers &amp; Crafting"
"8","Saturday 13th July 2019 14:52","https://sullygnome.com/channel/linafleer/stream/34889015872","128","8576","67","80","7","3","373","165","Art"
"9","Wednesday 10th July 2019 14:55","https://sullygnome.com/channel/linafleer/stream/34851387856","110","7040","64","77","4","2","285","142","The Legend of Zelda: The Wind Waker,Art"
"10","Monday 8th July 2019 16:52","https://sullygnome.com/channel/linafleer/stream/34827487808","188","15040","80","97","10","3","368","113","The Legend of Zelda: The Wind Waker"
"11","Sunday 7th July 2019 15:53","https://sullygnome.com/channel/linafleer/stream/34814765792","187","14212","76","93","5","1","390","120","Makers &amp; Crafting"
"12","Saturday 6th July 2019 14:51","https://sullygnome.com/channel/linafleer/stream/34801651312","129","9288","72","93","5","2","312","138","Art"
"13","Wednesday 3rd July 2019 14:55","https://sullygnome.com/channel/linafleer/stream/34765031904","125","9500","76","97","3","1","317","140","Art"
"14","Monday 1st July 2019 16:52","https://sullygnome.com/channel/linafleer/stream/34741225920","188","15416","82","94","16","4","458","140","The Legend of Zelda: The Wind Waker"
