"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 18:45","https://sullygnome.com/channel/shrewthedrew/stream/35028450896","0","0","1","1","0","0","0","0","Minecraft"
"2","Thursday 18th July 2019 22:30","https://sullygnome.com/channel/shrewthedrew/stream/34956039536","105","105","1","2","1","0","6","3","Pokémon: Let's Go, Pikachu!"
