"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:22","https://sullygnome.com/channel/shisudotes/stream/35112545920","98","10682","109","177","4","2","751","429","Dota 2"
"2","Wednesday 31st July 2019 12:42","https://sullygnome.com/channel/shisudotes/stream/35110640480","153","17289","113","172","5","2","980","392","Dota 2"
"3","Sunday 28th July 2019 21:27","https://sullygnome.com/channel/shisudotes/stream/35078317520","168","27888","166","241","20","6","1284","428","Dota 2"
"4","Saturday 27th July 2019 11:48","https://sullygnome.com/channel/shisudotes/stream/35061044352","207","21942","106","151","11","3","1317","376","Dota 2"
"5","Friday 26th July 2019 18:57","https://sullygnome.com/channel/shisudotes/stream/35052892400","108","24408","226","312","26","13","1021","510","Dota 2"
"6","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/shisudotes/stream/35037606288","210","22470","107","163","10","2","1733","462","Dota 2"
"7","Saturday 20th July 2019 20:35","https://sullygnome.com/channel/shisudotes/stream/34981080672","85","4165","49","60","1","0","406","324","Just Chatting"
"8","Friday 19th July 2019 18:22","https://sullygnome.com/channel/shisudotes/stream/34965763232","323","25517","79","169","14","2","2128","386","Dota 2,Just Chatting"
"9","Thursday 18th July 2019 18:32","https://sullygnome.com/channel/shisudotes/stream/34953429408","223","44823","201","258","46","12","1757","468","Dota 2"
"10","Wednesday 17th July 2019 18:10","https://sullygnome.com/channel/shisudotes/stream/34940642272","155","22630","146","182","28","11","967","386","Dota 2"
"11","Tuesday 16th July 2019 19:00","https://sullygnome.com/channel/shisudotes/stream/34928485664","0","0","83","83","0","0","0","0","Dota 2"
"12","Tuesday 16th July 2019 17:44","https://sullygnome.com/channel/shisudotes/stream/34927675392","46","4002","87","94","0","0","154","308","Dota 2"
"13","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/shisudotes/stream/34924444592","255","43605","171","263","41","9","2929","650","Dota 2"
"14","Monday 15th July 2019 21:08","https://sullygnome.com/channel/shisudotes/stream/34917652464","187","16269","87","136","5","1","782","240","Dota 2"
"15","Monday 15th July 2019 16:32","https://sullygnome.com/channel/shisudotes/stream/34914428864","163","20375","125","185","21","7","1378","459","Dota 2"
"16","Sunday 14th July 2019 15:25","https://sullygnome.com/channel/shisudotes/stream/34901747136","65","4680","72","81","1","1","353","353","Dota 2"
"17","Sunday 14th July 2019 09:38","https://sullygnome.com/channel/shisudotes/stream/34899168528","217","12152","56","77","6","1","853","227","Dota 2"
"18","Saturday 13th July 2019 05:34","https://sullygnome.com/channel/shisudotes/stream/34885404912","86","5590","65","111","13","8","304","202","Dota 2,Just Chatting"
"19","Friday 12th July 2019 10:36","https://sullygnome.com/channel/shisudotes/stream/34874504320","339","38646","114","218","25","4","1937","336","Dota 2"
"20","Thursday 11th July 2019 12:20","https://sullygnome.com/channel/shisudotes/stream/34862667392","175","18200","104","166","10","3","994","331","Dota 2"
"21","Thursday 11th July 2019 07:39","https://sullygnome.com/channel/shisudotes/stream/34861129712","111","10989","99","118","7","4","415","237","Dota 2"
"22","Thursday 11th July 2019 06:44","https://sullygnome.com/channel/shisudotes/stream/34860859888","46","2438","53","90","3","3","272","272","Dota 2"
"23","Wednesday 10th July 2019 13:19","https://sullygnome.com/channel/shisudotes/stream/34849646880","41","2419","59","75","2","0","840","258","Dota 2"
"24","Tuesday 9th July 2019 16:25","https://sullygnome.com/channel/shisudotes/stream/34839691584","170","13770","81","118","-1","0","823","274","Dota 2"
"25","Tuesday 9th July 2019 11:09","https://sullygnome.com/channel/shisudotes/stream/34837127984","216","13824","64","105","4","1","1055","281","Dota 2"
"26","Thursday 4th July 2019 10:13","https://sullygnome.com/channel/shisudotes/stream/34775573504","287","60270","210","381","46","9","2495","499","Dota 2"
"27","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/shisudotes/stream/34763298240","210","33180","158","232","40","10","1961","522","Dota 2"
"28","Tuesday 2nd July 2019 12:49","https://sullygnome.com/channel/shisudotes/stream/34751319120","371","119091","321","453","109","17","4320","691","Dota 2"
"29","Monday 1st July 2019 22:40","https://sullygnome.com/channel/shisudotes/stream/34745163072","65","6110","94","130","14","11","508","406","Dota 2"
"30","Monday 1st July 2019 12:39","https://sullygnome.com/channel/shisudotes/stream/34739053600","321","55212","172","292","47","8","2520","480","Dota 2"
