"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks Console","2715","12450","4","12","219","4.839779"
"2","Apex Legends","1875","7155","3","40","186","5.952"
"3","World of Tanks","990","3810","3","13","103","6.242424"
"4","Unlisted on Twitch","180","585","2","6","18","6"
"5","Gears 5","180","705","3","7","24","8"
