"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","10920","142245","12","68","4957","27.236263"
"2","Splitgate","480","6600","11","29","656","82"
"3","The Mean Greens: Plastic Warfare","165","1725","10","14","111","40.363636"
"4","Deceit","60","840","14","18","36","36"
"5","Ironsight","60","1665","27","35","427","427"
"6","Krunker","15","150","10","10","0","0"
