"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/omgking_/stream/35116370944","135","675","5","8","1","0","35","14","osu!,Fortnite,Minecraft"
"2","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/omgking_/stream/35107008528","45","45","1","4","0","0","12","12","Food &amp; Drink,Just Chatting"
"3","Sunday 28th July 2019 19:12","https://sullygnome.com/channel/omgking_/stream/35076872960","408","1632","4","7","0","0","81","12","Art,osu!,Minecraft"
"4","Sunday 28th July 2019 18:37","https://sullygnome.com/channel/omgking_/stream/35076472208","23","92","4","6","0","0","9","18","Art"
"5","Sunday 28th July 2019 10:15","https://sullygnome.com/channel/omgking_/stream/35072235904","75","225","3","4","0","0","9","6","osu!,Fortnite"
"6","Friday 26th July 2019 22:07","https://sullygnome.com/channel/omgking_/stream/35054952736","158","948","6","7","0","0","36","13","osu!,Minecraft,Super Meat Boy"
"7","Friday 26th July 2019 16:15","https://sullygnome.com/channel/omgking_/stream/35051113920","105","210","2","4","0","0","20","10","Fortnite,Counter-Strike: Global Offensive"
"8","Thursday 25th July 2019 22:30","https://sullygnome.com/channel/omgking_/stream/35043057328","0","0","2","2","0","0","0","0","osu!"
"9","Thursday 25th July 2019 19:11","https://sullygnome.com/channel/omgking_/stream/35041066784","64","512","8","15","8","6","41","32","Trove"
"10","Thursday 25th July 2019 00:30","https://sullygnome.com/channel/omgking_/stream/35032127296","30","90","3","4","2","2","2","2","Fortnite,Minecraft"
"11","Wednesday 24th July 2019 16:15","https://sullygnome.com/channel/omgking_/stream/35026871936","0","0","1","1","0","0","0","0","Music"
"12","Sunday 21st July 2019 22:23","https://sullygnome.com/channel/omgking_/stream/34994537856","187","935","5","8","0","0","13","4","Minecraft"
"13","Sunday 21st July 2019 13:15","https://sullygnome.com/channel/omgking_/stream/34988829872","45","135","3","7","2","2","12","12","Grand Theft Auto V"
"14","Friday 19th July 2019 22:12","https://sullygnome.com/channel/omgking_/stream/34968434336","138","414","3","7","0","0","16","6","Grand Theft Auto V"
"15","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/omgking_/stream/34953114128","75","150","2","6","-1","0","6","4","Grand Theft Auto V"
"16","Wednesday 17th July 2019 22:30","https://sullygnome.com/channel/omgking_/stream/34943534592","135","270","2","3","1","0","21","8","Grand Theft Auto V,Minecraft"
"17","Tuesday 16th July 2019 22:25","https://sullygnome.com/channel/omgking_/stream/34930990208","65","195","3","4","-1","0","6","4","Grand Theft Auto V"
"18","Tuesday 16th July 2019 15:15","https://sullygnome.com/channel/omgking_/stream/34926110832","195","585","3","6","0","0","31","8","Grand Theft Auto V"
"19","Tuesday 16th July 2019 02:30","https://sullygnome.com/channel/omgking_/stream/34921034560","90","450","5","7","0","0","7","4","Grand Theft Auto V"
"20","Monday 15th July 2019 23:44","https://sullygnome.com/channel/omgking_/stream/34919293776","91","364","4","5","0","0","4","2","Grand Theft Auto V"
"21","Monday 15th July 2019 18:17","https://sullygnome.com/channel/omgking_/stream/34915616224","298","894","3","7","0","0","37","7","Deceit,Fortnite,Minecraft,osu!,Grand Theft Auto V"
"22","Monday 15th July 2019 15:22","https://sullygnome.com/channel/omgking_/stream/34913746448","113","452","4","7","0","0","13","6","Fortnite,Counter-Strike: Global Offensive"
"23","Monday 15th July 2019 03:07","https://sullygnome.com/channel/omgking_/stream/34907800144","8","24","3","8","0","0","25","9","Grand Theft Auto V"
"24","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/omgking_/stream/34894069712","255","510","2","7","1","0","23","5","Grand Theft Auto V"
"25","Saturday 13th July 2019 18:41","https://sullygnome.com/channel/omgking_/stream/34891415168","214","13482","63","657","2","0","46","12","Grand Theft Auto V"
"26","Saturday 13th July 2019 01:00","https://sullygnome.com/channel/omgking_/stream/34882846352","225","450","2","4","2","0","19","4","Grand Theft Auto V"
