"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","9990","1266945","108","1494","22010","132.192192"
"2","Unlisted on Twitch","15","330","22","22","66","264"
