"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:45","https://sullygnome.com/channel/firebain/stream/35111629216","285","17955","63","84","2","0","246","54","Atlas"
"2","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/firebain/stream/35098424000","345","18285","53","75","5","0","280","46","Atlas"
"3","Friday 26th July 2019 14:45","https://sullygnome.com/channel/firebain/stream/35050417872","225","8550","38","63","5","1","168","42","Atlas"
"4","Wednesday 24th July 2019 14:45","https://sullygnome.com/channel/firebain/stream/35026141504","285","11970","42","65","4","0","194","40","Atlas"
"5","Tuesday 23rd July 2019 14:45","https://sullygnome.com/channel/firebain/stream/35013864768","420","23940","57","84","6","0","308","45","Atlas"
"6","Monday 22nd July 2019 14:45","https://sullygnome.com/channel/firebain/stream/35001435104","450","25200","56","76","5","0","405","54","Atlas,Atlas"
"7","Thursday 18th July 2019 21:40","https://sullygnome.com/channel/firebain/stream/34955604336","200","4600","23","31","15","4","143","44","Deep Rock Galactic"
"8","Wednesday 17th July 2019 22:56","https://sullygnome.com/channel/firebain/stream/34943939232","139","3197","23","34","5","2","120","48","Deep Rock Galactic"
"9","Wednesday 17th July 2019 14:45","https://sullygnome.com/channel/firebain/stream/34938493600","180","7740","43","56","4","1","144","48","Atlas"
"10","Tuesday 16th July 2019 17:05","https://sullygnome.com/channel/firebain/stream/34927234208","235","14805","63","100","17","4","322","80","Visage,Atlas"
"11","Saturday 13th July 2019 02:30","https://sullygnome.com/channel/firebain/stream/34883830368","165","2475","15","22","2","0","47","20","Visage"
"12","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/firebain/stream/34863772912","540","39420","73","96","16","1","457","53","Atlas"
"13","Wednesday 10th July 2019 14:45","https://sullygnome.com/channel/firebain/stream/34851300368","300","16200","54","63","4","0","220","46","Atlas"
"14","Tuesday 9th July 2019 15:58","https://sullygnome.com/channel/firebain/stream/34839411824","197","7486","38","51","5","1","158","45","Atlas"
"15","Saturday 6th July 2019 23:22","https://sullygnome.com/channel/firebain/stream/34807153536","83","1079","13","20","0","0","36","24","Atlas"
"16","Saturday 6th July 2019 02:33","https://sullygnome.com/channel/firebain/stream/34796428992","162","2592","16","22","0","0","48","17","Visage"
"17","Friday 5th July 2019 15:49","https://sullygnome.com/channel/firebain/stream/34788923280","266","10374","39","58","0","0","225","40","Atlas"
"18","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/firebain/stream/34764946480","315","14490","46","57","2","0","180","32","Atlas"
"19","Tuesday 2nd July 2019 14:45","https://sullygnome.com/channel/firebain/stream/34752243344","375","17625","47","81","4","0","273","42","Atlas"
"20","Monday 1st July 2019 14:45","https://sullygnome.com/channel/firebain/stream/34739999024","420","23940","57","71","7","1","362","53","Atlas,Atlas"
