"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/zurxzi/stream/35113707520","240","240","1","4","1","0","4","0","Fortnite"
"2","Wednesday 31st July 2019 01:15","https://sullygnome.com/channel/zurxzi/stream/35105340976","180","180","1","2","0","0","2","0","Fortnite"
"3","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/zurxzi/stream/35100206784","0","0","1","1","0","0","0","0","Fortnite"
"4","Tuesday 30th July 2019 16:15","https://sullygnome.com/channel/zurxzi/stream/35099143824","60","120","2","3","0","0","3","2","Fortnite"
"5","Sunday 28th July 2019 16:15","https://sullygnome.com/channel/zurxzi/stream/35074573632","135","135","1","1","0","0","3","1","Fortnite"
"6","Saturday 27th July 2019 23:45","https://sullygnome.com/channel/zurxzi/stream/35067512432","75","75","1","2","0","0","0","0","Fortnite"
"7","Monday 22nd July 2019 19:45","https://sullygnome.com/channel/zurxzi/stream/35003432176","0","0","1","1","0","0","0","0","Fortnite"
"8","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/zurxzi/stream/34990836816","255","0","0","4","2","0","22","6","Fortnite"
"9","Sunday 21st July 2019 04:00","https://sullygnome.com/channel/zurxzi/stream/34985394880","165","165","1","5","2","0","7","2","Fortnite"
"10","Sunday 21st July 2019 00:15","https://sullygnome.com/channel/zurxzi/stream/34983222416","45","0","0","1","0","0","0","0","Fortnite"
"11","Saturday 20th July 2019 19:30","https://sullygnome.com/channel/zurxzi/stream/34980256688","60","60","1","3","0","0","2","1","Fortnite"
"12","Saturday 20th July 2019 03:00","https://sullygnome.com/channel/zurxzi/stream/34971392144","165","0","0","0","0","0","1","0","Fortnite"
"13","Friday 19th July 2019 21:00","https://sullygnome.com/channel/zurxzi/stream/34967581648","135","135","1","1","0","0","5","2","Fortnite"
"14","Friday 19th July 2019 04:30","https://sullygnome.com/channel/zurxzi/stream/34959682928","210","210","1","4","1","0","3","0","Fortnite"
"15","Thursday 18th July 2019 02:15","https://sullygnome.com/channel/zurxzi/stream/34945702400","0","0","2","2","0","0","0","0","Fortnite"
"16","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/zurxzi/stream/34931128848","90","90","1","1","0","0","6","3","Fortnite"
"17","Tuesday 16th July 2019 03:15","https://sullygnome.com/channel/zurxzi/stream/34921406192","225","0","0","2","0","0","12","3","Fortnite"
"18","Monday 15th July 2019 21:30","https://sullygnome.com/channel/zurxzi/stream/34917740624","150","150","1","3","0","0","4","1","Fortnite,Battalion 1944"
"19","Monday 15th July 2019 17:30","https://sullygnome.com/channel/zurxzi/stream/34915051248","210","210","1","5","0","0","9","2","Fortnite"
"20","Sunday 14th July 2019 23:15","https://sullygnome.com/channel/zurxzi/stream/34906861872","30","0","0","0","0","0","0","0","Fortnite"
"21","Sunday 14th July 2019 21:30","https://sullygnome.com/channel/zurxzi/stream/34905129760","0","0","1","1","0","0","0","0","Fortnite"
"22","Sunday 14th July 2019 18:15","https://sullygnome.com/channel/zurxzi/stream/34903537104","30","60","2","3","-1","-1","2","2","Fortnite"
"23","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/zurxzi/stream/34883413216","300","0","0","1","0","0","7","1","Fortnite"
"24","Friday 12th July 2019 01:30","https://sullygnome.com/channel/zurxzi/stream/34868052736","300","0","0","2","0","0","13","2","Fortnite"
"25","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/zurxzi/stream/34842232768","45","45","1","1","0","0","0","0","Fortnite"
"26","Tuesday 9th July 2019 01:45","https://sullygnome.com/channel/zurxzi/stream/34833343648","210","0","0","1","0","0","6","1","Fortnite"
"27","Monday 8th July 2019 19:15","https://sullygnome.com/channel/zurxzi/stream/34829188128","30","30","1","2","0","0","1","1","Fortnite"
"28","Sunday 7th July 2019 21:30","https://sullygnome.com/channel/zurxzi/stream/34818511552","120","120","1","3","0","0","11","4","Battalion 1944,Fortnite"
"29","Sunday 7th July 2019 03:45","https://sullygnome.com/channel/zurxzi/stream/34809636768","60","0","0","2","0","0","3","2","Call of Duty: Black Ops III"
"30","Saturday 6th July 2019 03:30","https://sullygnome.com/channel/zurxzi/stream/34796972032","120","0","0","2","2","0","0","0","Call of Duty: Black Ops III"
"31","Saturday 6th July 2019 01:15","https://sullygnome.com/channel/zurxzi/stream/34795637424","75","75","1","2","0","0","2","1","Call of Duty: Black Ops III"
"32","Friday 5th July 2019 22:00","https://sullygnome.com/channel/zurxzi/stream/34793594576","0","0","0","0","0","0","0","0","Battalion 1944"
"33","Friday 5th July 2019 20:15","https://sullygnome.com/channel/zurxzi/stream/34791713056","15","15","1","1","0","0","1","2","Battalion 1944"
"34","Friday 5th July 2019 02:15","https://sullygnome.com/channel/zurxzi/stream/34784169488","30","0","0","1","0","0","1","1","Battalion 1944"
"35","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/zurxzi/stream/34778911088","195","390","2","4","0","0","11","3","Battalion 1944"
"36","Thursday 4th July 2019 15:45","https://sullygnome.com/channel/zurxzi/stream/34777935760","15","0","0","0","0","0","0","0","Battalion 1944"
"37","Thursday 4th July 2019 04:30","https://sullygnome.com/channel/zurxzi/stream/34773575504","90","90","1","2","0","0","5","2","Call of Duty: Black Ops III"
