"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3405","49200","13","55","882","15.54185"
"2","Subnautica","555","4185","7","13","98","10.594594"
