"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 21:53","https://sullygnome.com/channel/brittneyba/stream/35054805136","82","1148","14","16","0","0","49","39","Old School RuneScape"
"2","Thursday 25th July 2019 23:22","https://sullygnome.com/channel/brittneyba/stream/35043746352","98","1764","18","26","1","0","69","39","Old School RuneScape"
"3","Wednesday 24th July 2019 22:34","https://sullygnome.com/channel/brittneyba/stream/35031157456","116","3132","27","43","9","4","154","68","Old School RuneScape"
"4","Monday 22nd July 2019 23:05","https://sullygnome.com/channel/brittneyba/stream/35006864144","100","1800","18","22","0","0","92","52","Old School RuneScape"
"5","Friday 19th July 2019 22:02","https://sullygnome.com/channel/brittneyba/stream/34968325936","148","2960","20","29","0","0","127","50","Old School RuneScape"
"6","Tuesday 16th July 2019 17:27","https://sullygnome.com/channel/brittneyba/stream/34927481216","18","360","20","34","1","2","63","126","Old School RuneScape"
"7","Tuesday 16th July 2019 16:12","https://sullygnome.com/channel/brittneyba/stream/34926680720","48","864","18","34","-1","-1","105","105","Old School RuneScape"
"8","Monday 15th July 2019 17:37","https://sullygnome.com/channel/brittneyba/stream/34915131456","233","6058","26","32","7","1","264","70","Old School RuneScape"
"9","Saturday 13th July 2019 03:12","https://sullygnome.com/channel/brittneyba/stream/34884246544","93","1860","20","31","1","0","127","72","Old School RuneScape"
"10","Friday 12th July 2019 03:46","https://sullygnome.com/channel/brittneyba/stream/34872148736","59","708","12","17","1","0","54","43","Old School RuneScape"
"11","Thursday 11th July 2019 00:55","https://sullygnome.com/channel/brittneyba/stream/34857996240","50","850","17","23","0","0","35","35","Old School RuneScape"
"12","Tuesday 9th July 2019 22:05","https://sullygnome.com/channel/brittneyba/stream/34843660976","190","5510","29","62","6","1","256","78","Old School RuneScape"
"13","Saturday 6th July 2019 02:32","https://sullygnome.com/channel/brittneyba/stream/34796420544","118","3068","26","31","0","0","131","65","Old School RuneScape"
"14","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/brittneyba/stream/34770574240","150","3450","23","29","-1","0","165","66","Old School RuneScape,League of Legends"
"15","Tuesday 2nd July 2019 22:36","https://sullygnome.com/channel/brittneyba/stream/34757593664","84","2100","25","33","0","0","112","74","Old School RuneScape"
"16","Tuesday 2nd July 2019 00:26","https://sullygnome.com/channel/brittneyba/stream/34746251952","79","2054","26","36","1","0","96","64","Old School RuneScape"
