"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/grejszyn/stream/35098349344","150","7350","49","61","2","0","71","25","Teamfight Tactics"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/grejszyn/stream/35098056080","15","135","9","28","-1","-2","14","28","Teamfight Tactics"
"3","Monday 29th July 2019 07:36","https://sullygnome.com/channel/grejszyn/stream/35083195488","264","8448","32","40","3","0","54","12","Teamfight Tactics"
"4","Sunday 28th July 2019 01:22","https://sullygnome.com/channel/grejszyn/stream/35068620128","203","10353","51","64","10","2","125","35","Teamfight Tactics"
"5","Saturday 27th July 2019 13:34","https://sullygnome.com/channel/grejszyn/stream/35061796992","161","5635","35","40","4","1","41","14","Teamfight Tactics"
"6","Thursday 25th July 2019 11:08","https://sullygnome.com/channel/grejszyn/stream/35036869248","172","1032","6","11","2","0","39","13","Teamfight Tactics"
"7","Tuesday 23rd July 2019 22:32","https://sullygnome.com/channel/grejszyn/stream/35018917856","343","8918","26","32","1","0","52","9","Teamfight Tactics"
"8","Tuesday 23rd July 2019 17:50","https://sullygnome.com/channel/grejszyn/stream/35015685040","100","1900","19","21","3","2","10","8","Teamfight Tactics"
"9","Tuesday 23rd July 2019 10:30","https://sullygnome.com/channel/grejszyn/stream/35012090016","270","4050","15","17","2","0","51","11","Teamfight Tactics"
"10","Monday 22nd July 2019 03:24","https://sullygnome.com/channel/grejszyn/stream/34997360576","606","15756","26","45","5","0","148","14","Teamfight Tactics"
"11","Saturday 20th July 2019 10:14","https://sullygnome.com/channel/grejszyn/stream/34974307440","421","5052","12","19","47","6","105","14","Teamfight Tactics"
"12","Friday 19th July 2019 21:02","https://sullygnome.com/channel/grejszyn/stream/34967682256","223","1115","5","10","12","3","50","12","Teamfight Tactics"
"13","Wednesday 17th July 2019 22:23","https://sullygnome.com/channel/grejszyn/stream/34943590528","262","2882","11","15","1","0","51","11","Teamfight Tactics"
"14","Tuesday 16th July 2019 08:45","https://sullygnome.com/channel/grejszyn/stream/34923416192","120","2160","18","21","-1","0","37","16","Teamfight Tactics"
"15","Monday 15th July 2019 04:23","https://sullygnome.com/channel/grejszyn/stream/34909734048","307","7368","24","38","8","1","112","21","Teamfight Tactics"
"16","Sunday 14th July 2019 01:00","https://sullygnome.com/channel/grejszyn/stream/34895286528","120","1080","9","16","0","0","14","6","Teamfight Tactics"
"17","Saturday 13th July 2019 11:13","https://sullygnome.com/channel/grejszyn/stream/34887319504","692","23528","34","52","2","0","199","16","Teamfight Tactics,League of Legends"
"18","Friday 12th July 2019 15:30","https://sullygnome.com/channel/grejszyn/stream/34876494848","75","1575","21","30","-1","0","39","26","Teamfight Tactics"
"19","Friday 12th July 2019 14:00","https://sullygnome.com/channel/grejszyn/stream/34875816896","45","1620","36","39","1","1","28","28","League of Legends,Teamfight Tactics"
"20","Thursday 11th July 2019 14:28","https://sullygnome.com/channel/grejszyn/stream/34863636768","227","4086","18","22","3","0","50","13","Teamfight Tactics,League of Legends"
"21","Monday 8th July 2019 14:01","https://sullygnome.com/channel/grejszyn/stream/34825904192","209","3971","19","23","-2","0","25","7","Teamfight Tactics"
"22","Friday 5th July 2019 22:36","https://sullygnome.com/channel/grejszyn/stream/34794032416","114","1710","15","18","1","0","19","9","Teamfight Tactics"
"23","Monday 1st July 2019 19:45","https://sullygnome.com/channel/grejszyn/stream/34742966960","90","2070","23","27","-3","-1","15","8","Teamfight Tactics"
