"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 12:00","https://sullygnome.com/channel/numb1k/stream/35012603776","60","300","5","9","0","0","19","15","Mortal Kombat 11,Heroes of Newerth"
"2","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/numb1k/stream/34949733808","0","0","0","0","0","0","0","0","Grand Theft Auto V"
"3","Monday 1st July 2019 11:15","https://sullygnome.com/channel/numb1k/stream/34738497232","0","0","2","2","0","0","0","0","Mortal Kombat 11"
