"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:50","https://sullygnome.com/channel/a4ocado/stream/35099613408","205","13120","64","85","-1","0","62","17","Minecraft,PUBG: BATTLEGROUNDS,Just Chatting"
"2","Sunday 28th July 2019 15:47","https://sullygnome.com/channel/a4ocado/stream/35074711248","208","19968","96","123","10","2","81","23","Minecraft,Just Chatting,PUBG: BATTLEGROUNDS"
"3","Thursday 25th July 2019 16:39","https://sullygnome.com/channel/a4ocado/stream/35039369424","126","6678","53","66","0","0","32","16","PUBG: BATTLEGROUNDS"
"4","Monday 22nd July 2019 16:53","https://sullygnome.com/channel/a4ocado/stream/35002604992","157","8635","55","72","13","4","54","19","PUBG: BATTLEGROUNDS"
"5","Sunday 21st July 2019 15:39","https://sullygnome.com/channel/a4ocado/stream/34990116864","171","9234","54","70","8","2","103","34","PUBG: BATTLEGROUNDS"
"6","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/a4ocado/stream/34952278592","60","2820","47","52","4","3","25","20","PUBG: BATTLEGROUNDS"
"7","Tuesday 16th July 2019 16:57","https://sullygnome.com/channel/a4ocado/stream/34927131456","123","5781","47","84","9","4","62","27","PUBG: BATTLEGROUNDS"
"8","Sunday 14th July 2019 16:04","https://sullygnome.com/channel/a4ocado/stream/34902134704","191","12606","66","81","7","2","53","16","PUBG: BATTLEGROUNDS"
"9","Thursday 11th July 2019 16:44","https://sullygnome.com/channel/a4ocado/stream/34864907280","301","18361","61","85","1","0","103","20","PUBG: BATTLEGROUNDS"
"10","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/a4ocado/stream/34839743440","120","6720","56","70","4","2","43","21","PUBG: BATTLEGROUNDS"
"11","Sunday 7th July 2019 15:56","https://sullygnome.com/channel/a4ocado/stream/34814798048","169","8450","50","72","14","4","113","37","PUBG: BATTLEGROUNDS"
"12","Thursday 4th July 2019 16:54","https://sullygnome.com/channel/a4ocado/stream/34778682960","126","7182","57","65","10","5","49","24","Unlisted on Twitch,PUBG: BATTLEGROUNDS"
