"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/ir0nhide/stream/35114577360","90","270","3","5","0","0","15","10","Arma 3"
"2","Wednesday 31st July 2019 10:36","https://sullygnome.com/channel/ir0nhide/stream/35109825584","234","702","3","7","0","0","14","3","Post Scriptum,Apex Legends,Tom Clancy's Rainbow Six Siege"
"3","Tuesday 30th July 2019 17:03","https://sullygnome.com/channel/ir0nhide/stream/35099764144","357","1071","3","7","0","0","24","4","Tom Clancy's Rainbow Six Siege,Golf It!"
"4","Monday 29th July 2019 18:15","https://sullygnome.com/channel/ir0nhide/stream/35087864544","165","660","4","8","0","0","22","7","Arma 3"
"5","Sunday 28th July 2019 11:00","https://sullygnome.com/channel/ir0nhide/stream/35072457264","240","720","3","7","0","0","20","4","Tom Clancy's Rainbow Six Siege,Apex Legends,Counter-Strike: Global Offensive"
"6","Friday 26th July 2019 11:45","https://sullygnome.com/channel/ir0nhide/stream/35049000272","210","420","2","6","0","0","24","6","Arma 3,Apex Legends"
"7","Thursday 25th July 2019 20:45","https://sullygnome.com/channel/ir0nhide/stream/35041939040","135","540","4","6","2","0","13","5","Arma 3"
"8","Wednesday 24th July 2019 06:45","https://sullygnome.com/channel/ir0nhide/stream/35023191680","90","90","1","3","0","0","7","4","Apex Legends,Tom Clancy's Rainbow Six Siege"
"9","Tuesday 23rd July 2019 15:15","https://sullygnome.com/channel/ir0nhide/stream/35014115664","240","960","4","8","1","0","34","8","Arma 3"
"10","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/ir0nhide/stream/35003233424","195","390","2","4","0","0","12","3","Arma 3"
"11","Sunday 21st July 2019 12:45","https://sullygnome.com/channel/ir0nhide/stream/34988581392","300","600","2","7","1","0","27","5","Tom Clancy's Rainbow Six Siege,Just Chatting,Counter-Strike: Global Offensive,Apex Legends"
"12","Saturday 20th July 2019 13:00","https://sullygnome.com/channel/ir0nhide/stream/34975212192","360","720","2","5","1","0","35","5","Arma 3,Tom Clancy's Rainbow Six Siege"
"13","Friday 19th July 2019 17:45","https://sullygnome.com/channel/ir0nhide/stream/34965109568","45","45","1","2","0","0","6","6","Tom Clancy's Rainbow Six Siege"
"14","Thursday 18th July 2019 11:35","https://sullygnome.com/channel/ir0nhide/stream/34949675456","235","705","3","6","-1","0","32","8","Arma 3,Tom Clancy's Rainbow Six Siege"
"15","Monday 15th July 2019 20:00","https://sullygnome.com/channel/ir0nhide/stream/34916558960","75","225","3","3","1","0","9","6","Arma 3"
"16","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/ir0nhide/stream/34869063920","135","270","2","4","0","0","9","3","Counter-Strike: Global Offensive,Just Chatting,Tom Clancy's Rainbow Six Siege"
"17","Monday 8th July 2019 17:30","https://sullygnome.com/channel/ir0nhide/stream/34827921472","75","150","2","4","0","0","5","3","Tom Clancy's Rainbow Six Siege"
"18","Wednesday 3rd July 2019 06:45","https://sullygnome.com/channel/ir0nhide/stream/34761875504","30","60","2","3","-1","-1","3","4","Apex Legends"
