"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Earth Defense Force 5","1515","30375","18","32","717","28.396039"
"2","Mad Max","255","3090","11","18","139","32.705882"
"3","Immortal Redneck","135","2580","19","23","55","24.444444"
"4","Gran Turismo Sport","90","5070","56","61","54","36"
