"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 03:02","https://sullygnome.com/channel/ladymishu/stream/35081553728","238","1666","7","14","7","1","89","22","Grand Theft Auto V"
"2","Friday 26th July 2019 02:19","https://sullygnome.com/channel/ladymishu/stream/35045614880","356","2492","7","14","10","1","150","25","Grand Theft Auto V,League of Legends"
"3","Monday 22nd July 2019 02:13","https://sullygnome.com/channel/ladymishu/stream/34996744752","212","1484","7","11","9","2","68","19","Counter-Strike: Global Offensive,The Sims 4"
"4","Sunday 21st July 2019 01:34","https://sullygnome.com/channel/ladymishu/stream/34984160352","101","606","6","9","3","1","41","20","Fortnite,Apex Legends,The Sims 4"
"5","Saturday 20th July 2019 00:17","https://sullygnome.com/channel/ladymishu/stream/34969714432","238","1666","7","14","10","2","104","24","Fortnite,Dead by Daylight,Counter-Strike: Global Offensive"
"6","Saturday 13th July 2019 22:13","https://sullygnome.com/channel/ladymishu/stream/34893812176","197","2364","12","16","12","4","104","34","Fortnite,Counter-Strike: Global Offensive,Grand Theft Auto V"
"7","Friday 12th July 2019 02:57","https://sullygnome.com/channel/ladymishu/stream/34871696640","183","1098","6","12","4","1","103","31","Fortnite,The Land of Pain,Counter-Strike: Global Offensive,League of Legends"
"8","Monday 8th July 2019 22:19","https://sullygnome.com/channel/ladymishu/stream/34831297152","161","1127","7","14","6","2","78","28","Fortnite,Alan Wake,Just Chatting,League of Legends"
"9","Monday 8th July 2019 00:55","https://sullygnome.com/channel/ladymishu/stream/34820644144","260","1560","6","8","5","1","81","18","Fortnite,Alan Wake"
"10","Sunday 7th July 2019 02:45","https://sullygnome.com/channel/ladymishu/stream/34809091712","30","90","3","6","0","0","24","32","Fortnite"
"11","Sunday 7th July 2019 02:15","https://sullygnome.com/channel/ladymishu/stream/34808852528","0","0","1","3","0","0","4","16","Fortnite"
"12","Saturday 6th July 2019 01:02","https://sullygnome.com/channel/ladymishu/stream/34795516896","133","665","5","12","0","0","69","27","Cooking Simulator,Overcooked!,Visage,Fortnite"
"13","Friday 5th July 2019 02:01","https://sullygnome.com/channel/ladymishu/stream/34784075360","134","804","6","9","-1","0","30","17","Fortnite,League of Legends,Teamfight Tactics"
"14","Thursday 4th July 2019 01:51","https://sullygnome.com/channel/ladymishu/stream/34772154880","159","954","6","9","6","2","61","22","Fortnite"
