"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 19:15","https://sullygnome.com/channel/therealstusi/stream/35041003776","450","900","2","9","0","0","54","6","Wolfenstein: Youngblood"
"2","Wednesday 24th July 2019 15:43","https://sullygnome.com/channel/therealstusi/stream/35026640432","197","788","4","7","0","0","20","6","Dead by Daylight,Overwatch"
"3","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/therealstusi/stream/35001312144","510","2550","5","12","3","0","54","6","Dead by Daylight"
"4","Friday 19th July 2019 15:30","https://sullygnome.com/channel/therealstusi/stream/34963662048","105","210","2","3","0","0","6","3","Apex Legends"
"5","Wednesday 17th July 2019 20:30","https://sullygnome.com/channel/therealstusi/stream/34942223456","60","180","3","5","0","0","6","4","Apex Legends"
"6","Monday 15th July 2019 20:25","https://sullygnome.com/channel/therealstusi/stream/34917175824","200","800","4","6","1","0","24","7","Apex Legends,Battlefield V"
"7","Monday 15th July 2019 07:15","https://sullygnome.com/channel/therealstusi/stream/34910666816","60","180","3","5","0","0","14","11","Battlefield V,Call of Duty: Black Ops 4,Apex Legends"
"8","Sunday 14th July 2019 21:30","https://sullygnome.com/channel/therealstusi/stream/34905799344","120","240","2","4","-1","0","15","6","League of Legends,Overwatch,Minecraft"
"9","Saturday 13th July 2019 18:42","https://sullygnome.com/channel/therealstusi/stream/34891430832","183","732","4","7","0","0","20","6","Battlefield V"
"10","Friday 12th July 2019 08:00","https://sullygnome.com/channel/therealstusi/stream/34873693360","0","0","3","3","0","0","0","0","Battlefield V"
"11","Friday 12th July 2019 06:30","https://sullygnome.com/channel/therealstusi/stream/34873258736","60","120","2","4","0","0","7","5","Battlefield V"
"12","Wednesday 10th July 2019 08:00","https://sullygnome.com/channel/therealstusi/stream/34848746608","150","300","2","4","1","0","19","6","Overwatch,Battlefield 1,Dead by Daylight"
"13","Tuesday 9th July 2019 07:15","https://sullygnome.com/channel/therealstusi/stream/34835918048","270","810","3","7","1","0","20","4","Battlefield V,Dead by Daylight"
"14","Monday 8th July 2019 20:30","https://sullygnome.com/channel/therealstusi/stream/34829977328","75","150","2","3","0","0","2","1","Battlefield V"
"15","Monday 8th July 2019 18:33","https://sullygnome.com/channel/therealstusi/stream/34828677424","72","144","2","4","0","0","9","6","Battlefield V"
"16","Monday 8th July 2019 06:15","https://sullygnome.com/channel/therealstusi/stream/34823141280","120","240","2","3","1","0","10","4","Battlefield V,Apex Legends"
"17","Monday 1st July 2019 07:30","https://sullygnome.com/channel/therealstusi/stream/34737361504","120","240","2","5","0","0","7","3","The Evil Within"
