"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 3rd July 2019 14:10","https://sullygnome.com/channel/anya_vetochka/stream/34764654208","260","1560","6","10","2","0","14","3","Talk Shows &amp; Podcasts"
