"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","480","22410","47","89","928","116"
"2","Teamfight Tactics","270","60000","222","505","1081","240.222222"
