"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3525","79740","23","40","2441","41.548936"
"2","Just Chatting","2025","51585","23","81","1774","52.562962"
"3","Art","900","33150","41","87","909","60.6"
"4","The Sims 4","570","9735","15","49","454","47.789473"
