"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 15:35","https://sullygnome.com/channel/treshtoons/stream/35086268624","100","500","5","8","-1","0","11","7","Songbird Symphony"
"2","Friday 26th July 2019 15:40","https://sullygnome.com/channel/treshtoons/stream/35050888208","290","1450","5","9","0","0","81","16","Monster Hunter: World"
"3","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/treshtoons/stream/35037601520","75","825","11","14","1","0","37","24","KILL la KILL: IF"
"4","Wednesday 24th July 2019 15:07","https://sullygnome.com/channel/treshtoons/stream/35026335664","188","1316","7","11","0","0","69","21","Just Chatting"
"5","Tuesday 23rd July 2019 13:30","https://sullygnome.com/channel/treshtoons/stream/35013261504","240","2400","10","16","0","0","88","20","Just Chatting"
"6","Friday 19th July 2019 13:19","https://sullygnome.com/channel/treshtoons/stream/34962799184","191","1910","10","17","1","0","77","23","Marvel Ultimate Alliance 3: The Black Order"
"7","Thursday 18th July 2019 14:58","https://sullygnome.com/channel/treshtoons/stream/34951188224","167","1670","10","19","2","0","62","20","Art"
"8","Wednesday 17th July 2019 15:47","https://sullygnome.com/channel/treshtoons/stream/34938965216","253","3036","12","21","3","0","112","24","Art"
"9","Tuesday 16th July 2019 13:54","https://sullygnome.com/channel/treshtoons/stream/34925426704","246","2952","12","17","2","0","117","27","Diablo III"
"10","Friday 12th July 2019 13:36","https://sullygnome.com/channel/treshtoons/stream/34875705088","399","3192","8","15","-1","0","113","16","Art,Dragon Quest Builders 2,Diablo III"
"11","Monday 8th July 2019 13:55","https://sullygnome.com/channel/treshtoons/stream/34825852592","275","2475","9","21","0","0","164","38","Art,Mario Tennis Aces,Super Mario Maker 2"
"12","Saturday 6th July 2019 17:28","https://sullygnome.com/channel/treshtoons/stream/34803189664","212","848","4","9","1","0","100","28","World of Warcraft"
"13","Friday 5th July 2019 15:45","https://sullygnome.com/channel/treshtoons/stream/34789449344","195","1755","9","16","-1","0","55","16","Art"
"14","Wednesday 3rd July 2019 15:45","https://sullygnome.com/channel/treshtoons/stream/34765349584","270","2160","8","17","0","0","140","29","Crash Team Racing Nitro-Fueled,World of Warcraft"
"15","Monday 1st July 2019 15:48","https://sullygnome.com/channel/treshtoons/stream/34740582800","282","3102","11","24","7","1","132","29","Super Mario Maker 2"
