"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1095","6720","5","12","159","8.712328"
"2","Left 4 Dead 2","195","1230","6","10","26","8"
"3","BattleBlock Theater","165","1035","6","10","21","7.636363"
"4","GeoGuessr","45","540","12","14","10","13.333333"
