"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Sings","1590","12795","7","52","672","25.35849"
"2","Counter-Strike: Global Offensive","210","2730","12","17","116","33.142857"
"3","Art","45","300","6","9","16","21.333333"
