"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","375","915","3","7","123","19.68"
"2","Unlisted on Twitch","30","240","8","13","14","28"
"3","Dota 2","30","120","4","5","10","20"
