"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1335","855","0","3","26","1.168539"
"2","Sea of Thieves","510","975","1","7","10","1.17647"
"3","Hellblade: Senua's Sacrifice","465","585","1","2","10","1.290322"
"4","The Elder Scrolls V: Skyrim","210","270","0","4","9","2.571428"
