"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","1035","12285","11","23","641","37.15942"
"2","Sea of Thieves","240","2025","8","14","124","31"
"3","Teamfight Tactics","60","615","10","13","51","51"
"4","Grand Theft Auto V","60","450","7","12","33","33"
