"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:55","https://sullygnome.com/channel/jardier/stream/35114317680","125","16625","133","171","11","4","349","155","Project CARS 2"
"2","Tuesday 30th July 2019 18:51","https://sullygnome.com/channel/jardier/stream/35101072832","99","14454","146","171","7","4","232","154","Assetto Corsa Competizione"
"3","Monday 29th July 2019 17:55","https://sullygnome.com/channel/jardier/stream/35087723296","125","8750","70","92","2","0","306","136","eXperience 112"
"4","Monday 29th July 2019 10:34","https://sullygnome.com/channel/jardier/stream/35084048384","176","2112","12","17","4","1","96","34","Fortnite"
"5","Sunday 28th July 2019 16:33","https://sullygnome.com/channel/jardier/stream/35075157968","162","20736","128","142","11","4","413","183","eXperience 112"
"6","Friday 26th July 2019 18:14","https://sullygnome.com/channel/jardier/stream/35052410192","151","17063","113","150","7","2","394","143","Assetto Corsa Competizione"
"7","Thursday 25th July 2019 09:58","https://sullygnome.com/channel/jardier/stream/35036491712","197","2364","12","19","4","1","107","30","Fortnite"
"8","Wednesday 24th July 2019 18:52","https://sullygnome.com/channel/jardier/stream/35028657696","113","11978","106","137","6","3","223","111","Project CARS 2"
"9","Wednesday 24th July 2019 10:56","https://sullygnome.com/channel/jardier/stream/35024529008","199","2786","14","20","0","0","131","37","Fortnite"
"10","Tuesday 23rd July 2019 18:55","https://sullygnome.com/channel/jardier/stream/35016469296","140","14560","104","125","6","2","462","184","Assetto Corsa Competizione"
"11","Monday 22nd July 2019 17:56","https://sullygnome.com/channel/jardier/stream/35003301696","184","16560","90","106","10","3","456","140","eXperience 112"
"12","Saturday 20th July 2019 12:55","https://sullygnome.com/channel/jardier/stream/34975375728","260","32500","125","149","20","4","885","196","iRacing"
"13","Friday 19th July 2019 18:23","https://sullygnome.com/channel/jardier/stream/34965782528","202","32522","161","216","17","4","617","176","Assetto Corsa Competizione"
"14","Thursday 18th July 2019 18:45","https://sullygnome.com/channel/jardier/stream/34953579424","90","7920","88","124","4","2","211","120","Assetto Corsa Competizione"
"15","Tuesday 16th July 2019 17:58","https://sullygnome.com/channel/jardier/stream/34927835152","122","10248","84","99","4","2","246","123","eXperience 112"
"16","Sunday 14th July 2019 18:57","https://sullygnome.com/channel/jardier/stream/34904099120","138","18354","133","158","4","1","457","203","Assetto Corsa Competizione"
"17","Thursday 11th July 2019 18:03","https://sullygnome.com/channel/jardier/stream/34865810128","192","18816","98","113","7","2","439","135","eXperience 112"
"18","Wednesday 10th July 2019 18:51","https://sullygnome.com/channel/jardier/stream/34853926080","99","9207","93","113","10","5","226","129","Project CARS 2"
"19","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/jardier/stream/34841217536","150","11400","76","92","6","2","523","190","eXperience 112"
"20","Monday 8th July 2019 18:29","https://sullygnome.com/channel/jardier/stream/34828625024","136","13600","100","142","12","4","330","132","Assetto Corsa Competizione"
"21","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/jardier/stream/34816863296","120","18840","157","197","8","3","400","177","Assetto Corsa Competizione"
"22","Wednesday 3rd July 2019 18:49","https://sullygnome.com/channel/jardier/stream/34767570656","101","12423","123","160","-8","-4","379","216","Project CARS 2"
"23","Tuesday 2nd July 2019 18:23","https://sullygnome.com/channel/jardier/stream/34754614976","142","10224","72","94","6","2","323","129","Project CARS 2"
"24","Monday 1st July 2019 18:30","https://sullygnome.com/channel/jardier/stream/34742301376","165","17985","109","165","20","6","517","172","Assetto Corsa Competizione"
