"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 03:12","https://sullygnome.com/channel/alsojustin/stream/35081632768","123","984","8","13","2","0","20","8","UNO"
"2","Wednesday 24th July 2019 03:41","https://sullygnome.com/channel/alsojustin/stream/35022108352","34","102","3","4","0","0","4","5","Grand Theft Auto V"
"3","Tuesday 23rd July 2019 04:31","https://sullygnome.com/channel/alsojustin/stream/35010112624","59","177","3","5","-1","0","10","8","Overcooked! 2,Fortnite"
"4","Sunday 21st July 2019 00:19","https://sullygnome.com/channel/alsojustin/stream/34983460832","116","580","5","7","1","0","27","13","Grand Theft Auto V"
"5","Friday 19th July 2019 06:45","https://sullygnome.com/channel/alsojustin/stream/34960571520","30","60","2","3","0","0","8","10","Grand Theft Auto V"
"6","Thursday 18th July 2019 04:30","https://sullygnome.com/channel/alsojustin/stream/34947099984","15","45","3","4","0","0","3","6","Grand Theft Auto V"
"7","Wednesday 17th July 2019 02:30","https://sullygnome.com/channel/alsojustin/stream/34933591264","330","1320","4","6","-1","0","31","5","Grand Theft Auto V"
"8","Tuesday 16th July 2019 01:17","https://sullygnome.com/channel/alsojustin/stream/34920313248","463","1852","4","8","1","0","56","7","Grand Theft Auto V"
"9","Monday 15th July 2019 04:37","https://sullygnome.com/channel/alsojustin/stream/34909832624","188","752","4","6","0","0","18","5","Grand Theft Auto V"
"10","Sunday 14th July 2019 03:45","https://sullygnome.com/channel/alsojustin/stream/34896915632","210","630","3","5","0","0","15","4","Grand Theft Auto V"
"11","Friday 12th July 2019 23:45","https://sullygnome.com/channel/alsojustin/stream/34882119904","60","60","1","3","-1","0","7","5","Grand Theft Auto V"
"12","Friday 12th July 2019 05:39","https://sullygnome.com/channel/alsojustin/stream/34872970064","156","312","2","5","0","0","8","3","Grand Theft Auto V"
"13","Friday 12th July 2019 02:27","https://sullygnome.com/channel/alsojustin/stream/34871413472","183","732","4","8","-2","0","12","4","Grand Theft Auto V"
"14","Wednesday 10th July 2019 22:00","https://sullygnome.com/channel/alsojustin/stream/34856026816","45","90","2","3","0","0","5","5","Garry's Mod"
"15","Wednesday 10th July 2019 01:09","https://sullygnome.com/channel/alsojustin/stream/34845635872","411","2055","5","11","3","0","41","5","Grand Theft Auto V"
"16","Monday 8th July 2019 23:51","https://sullygnome.com/channel/alsojustin/stream/34832254704","249","1245","5","7","2","0","33","7","Grand Theft Auto V"
"17","Monday 8th July 2019 01:29","https://sullygnome.com/channel/alsojustin/stream/34820983616","361","722","2","5","0","0","35","5","Grand Theft Auto V"
"18","Sunday 7th July 2019 03:26","https://sullygnome.com/channel/alsojustin/stream/34809504032","124","372","3","6","0","0","11","4","Overcooked! 2"
"19","Saturday 6th July 2019 04:16","https://sullygnome.com/channel/alsojustin/stream/34797370224","284","1420","5","8","0","0","24","5","Overcooked! 2,Garry's Mod,Golf With Your Friends"
"20","Friday 5th July 2019 23:13","https://sullygnome.com/channel/alsojustin/stream/34794418400","167","334","2","6","0","0","13","4","My Friend Pedro,Garry's Mod"
"21","Friday 5th July 2019 00:53","https://sullygnome.com/channel/alsojustin/stream/34783525392","127","508","4","7","2","0","22","9","Garry's Mod,Grand Theft Auto V"
"22","Wednesday 3rd July 2019 22:50","https://sullygnome.com/channel/alsojustin/stream/34770302656","220","1100","5","9","1","0","51","14","Garry's Mod,Grand Theft Auto V"
"23","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/alsojustin/stream/34758155792","540","2160","4","11","3","0","54","5","Garry's Mod,Grand Theft Auto V"
"24","Tuesday 2nd July 2019 00:15","https://sullygnome.com/channel/alsojustin/stream/34746024688","405","1620","4","10","3","0","55","7","PAYDAY 2,Garry's Mod,VRChat"
"25","Monday 1st July 2019 00:00","https://sullygnome.com/channel/alsojustin/stream/34734053264","195","975","5","11","2","0","29","8","Garry's Mod,VRChat"
