"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5475","22830","3","11","1552","17.008219"
"2","Just Chatting","750","3000","3","8","172","13.76"
"3","Teamfight Tactics","615","1950","2","7","119","11.609756"
