"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 08:15","https://sullygnome.com/channel/minionesp/stream/34961033648","150","450","3","7","0","0","5","1","American Truck Simulator"
"2","Thursday 18th July 2019 17:46","https://sullygnome.com/channel/minionesp/stream/34952861728","194","776","4","7","0","0","15","4","Makers &amp; Crafting"
"3","Thursday 18th July 2019 08:30","https://sullygnome.com/channel/minionesp/stream/34948684784","150","600","4","5","0","0","12","4","Farming Simulator 19"
"4","Wednesday 17th July 2019 08:13","https://sullygnome.com/channel/minionesp/stream/34935964528","167","501","3","6","0","0","8","2","Farming Simulator 19"
"5","Tuesday 16th July 2019 17:55","https://sullygnome.com/channel/minionesp/stream/34927798352","170","680","4","6","-1","0","8","2","The Forest"
"6","Tuesday 16th July 2019 08:30","https://sullygnome.com/channel/minionesp/stream/34923418496","150","600","4","8","2","0","11","4","Farming Simulator 19"
"7","Monday 15th July 2019 18:45","https://sullygnome.com/channel/minionesp/stream/34915734144","105","315","3","6","0","0","7","3","The Forest"
"8","Monday 15th July 2019 08:15","https://sullygnome.com/channel/minionesp/stream/34910981264","135","270","2","3","0","0","8","3","Farming Simulator 19"
"9","Friday 12th July 2019 08:30","https://sullygnome.com/channel/minionesp/stream/34873817888","150","900","6","10","0","0","12","4","Farming Simulator 19"
"10","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/minionesp/stream/34866045824","150","450","3","8","0","0","10","3","Farming Simulator 19"
"11","Thursday 11th July 2019 08:45","https://sullygnome.com/channel/minionesp/stream/34861385216","105","315","3","5","0","0","6","3","Farming Simulator 19"
"12","Wednesday 10th July 2019 08:22","https://sullygnome.com/channel/minionesp/stream/34848870624","143","715","5","13","1","0","26","11","Farming Simulator 19"
"13","Tuesday 9th July 2019 08:22","https://sullygnome.com/channel/minionesp/stream/34836266800","158","474","3","4","0","0","8","2","Farming Simulator 19"
"14","Monday 8th July 2019 18:03","https://sullygnome.com/channel/minionesp/stream/34828307936","162","972","6","10","0","0","22","7","Farming Simulator 19"
"15","Monday 8th July 2019 08:00","https://sullygnome.com/channel/minionesp/stream/34823687536","180","540","3","4","1","0","11","3","Farming Simulator 19"
"16","Sunday 7th July 2019 18:15","https://sullygnome.com/channel/minionesp/stream/34816062560","195","1365","7","16","6","1","24","6","Farming Simulator 19"
"17","Saturday 6th July 2019 18:00","https://sullygnome.com/channel/minionesp/stream/34803526304","195","780","4","10","0","0","19","5","Farming Simulator 19"
"18","Friday 5th July 2019 18:00","https://sullygnome.com/channel/minionesp/stream/34790723712","180","720","4","6","0","0","11","3","American Truck Simulator"
"19","Friday 5th July 2019 17:00","https://sullygnome.com/channel/minionesp/stream/34790208704","0","0","0","0","0","0","0","0","Desert Skies"
"20","Friday 5th July 2019 08:30","https://sullygnome.com/channel/minionesp/stream/34786507600","150","600","4","7","-1","0","7","2","Desert Skies"
"21","Thursday 4th July 2019 18:25","https://sullygnome.com/channel/minionesp/stream/34779721776","140","700","5","7","3","1","12","4","American Truck Simulator"
"22","Thursday 4th July 2019 08:27","https://sullygnome.com/channel/minionesp/stream/34775023296","153","918","6","10","0","0","14","5","Transport Fever"
"23","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/minionesp/stream/34754719760","135","270","2","4","0","0","9","3","The Forest"
"24","Tuesday 2nd July 2019 08:30","https://sullygnome.com/channel/minionesp/stream/34749811632","135","540","4","7","0","0","3","1","American Truck Simulator"
"25","Monday 1st July 2019 18:30","https://sullygnome.com/channel/minionesp/stream/34742313888","120","480","4","6","1","0","12","5","The Forest"
"26","Monday 1st July 2019 08:30","https://sullygnome.com/channel/minionesp/stream/34737670496","135","405","3","4","1","0","9","3","Farming Simulator 19"
