"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:13","https://sullygnome.com/channel/onyx_iix/stream/35117306384","362","6154","17","31","7","1","36","5","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 14:19","https://sullygnome.com/channel/onyx_iix/stream/35111419168","431","11206","26","37","11","1","53","7","PUBG: BATTLEGROUNDS"
"3","Wednesday 31st July 2019 02:30","https://sullygnome.com/channel/onyx_iix/stream/35106379024","105","735","7","13","1","0","13","6","PUBG: BATTLEGROUNDS"
"4","Tuesday 30th July 2019 11:58","https://sullygnome.com/channel/onyx_iix/stream/35097113072","587","12327","21","34","26","2","60","6","PUBG: BATTLEGROUNDS"
"5","Monday 29th July 2019 02:34","https://sullygnome.com/channel/onyx_iix/stream/35081310704","791","15820","20","40","28","2","88","6","PUBG: BATTLEGROUNDS"
"6","Sunday 28th July 2019 02:21","https://sullygnome.com/channel/onyx_iix/stream/35069179232","534","5874","11","18","10","1","35","3","PUBG: BATTLEGROUNDS"
"7","Saturday 27th July 2019 13:37","https://sullygnome.com/channel/onyx_iix/stream/35061825520","53","795","15","20","1","1","3","4","PUBG: BATTLEGROUNDS"
"8","Saturday 27th July 2019 09:04","https://sullygnome.com/channel/onyx_iix/stream/35060151968","266","4788","18","36","6","1","16","3","PUBG: BATTLEGROUNDS"
"9","Saturday 27th July 2019 04:04","https://sullygnome.com/channel/onyx_iix/stream/35058376176","281","3091","11","19","5","1","15","3","PUBG: BATTLEGROUNDS"
"10","Friday 26th July 2019 02:31","https://sullygnome.com/channel/onyx_iix/stream/35045735760","389","5835","15","27","7","1","29","4","PUBG: BATTLEGROUNDS"
"11","Thursday 25th July 2019 00:33","https://sullygnome.com/channel/onyx_iix/stream/35032419952","762","11430","15","23","18","1","64","5","PUBG: BATTLEGROUNDS"
"12","Wednesday 24th July 2019 03:12","https://sullygnome.com/channel/onyx_iix/stream/35021856256","468","6084","13","26","13","1","35","4","PUBG: BATTLEGROUNDS"
"13","Tuesday 23rd July 2019 01:42","https://sullygnome.com/channel/onyx_iix/stream/35008557776","138","1242","9","11","0","0","6","2","PUBG: BATTLEGROUNDS"
"14","Monday 22nd July 2019 13:51","https://sullygnome.com/channel/onyx_iix/stream/35000996624","39","234","6","9","0","0","7","9","PUBG: BATTLEGROUNDS"
"15","Monday 22nd July 2019 00:06","https://sullygnome.com/channel/onyx_iix/stream/34995522080","279","2511","9","18","2","0","12","2","PUBG: BATTLEGROUNDS"
"16","Sunday 21st July 2019 05:15","https://sullygnome.com/channel/onyx_iix/stream/34986053424","315","2835","9","18","6","1","17","3","PUBG: BATTLEGROUNDS"
"17","Friday 19th July 2019 22:13","https://sullygnome.com/channel/onyx_iix/stream/34968444592","317","2219","7","14","1","0","19","3","PUBG: BATTLEGROUNDS"
"18","Friday 19th July 2019 08:30","https://sullygnome.com/channel/onyx_iix/stream/34960936304","45","270","6","7","0","0","0","0","PUBG: BATTLEGROUNDS"
"19","Wednesday 17th July 2019 22:41","https://sullygnome.com/channel/onyx_iix/stream/34943775008","709","7090","10","19","5","0","33","2","PUBG: BATTLEGROUNDS"
"20","Tuesday 16th July 2019 22:07","https://sullygnome.com/channel/onyx_iix/stream/34930784880","773","10822","14","23","14","1","37","2","PUBG: BATTLEGROUNDS"
"21","Tuesday 16th July 2019 03:28","https://sullygnome.com/channel/onyx_iix/stream/34921606560","167","1169","7","11","3","1","15","5","PUBG: BATTLEGROUNDS"
"22","Monday 15th July 2019 03:15","https://sullygnome.com/channel/onyx_iix/stream/34909238976","210","1260","6","11","0","0","16","4","PUBG: BATTLEGROUNDS"
"23","Saturday 13th July 2019 22:18","https://sullygnome.com/channel/onyx_iix/stream/34893859600","387","3483","9","15","2","0","21","3","PUBG: BATTLEGROUNDS"
"24","Thursday 11th July 2019 22:53","https://sullygnome.com/channel/onyx_iix/stream/34869103200","397","4367","11","18","1","0","30","4","PUBG: BATTLEGROUNDS"
"25","Wednesday 10th July 2019 00:27","https://sullygnome.com/channel/onyx_iix/stream/34845166272","333","2664","8","19","6","1","33","5","PUBG: BATTLEGROUNDS"
"26","Sunday 7th July 2019 05:15","https://sullygnome.com/channel/onyx_iix/stream/34810292704","330","990","3","8","2","0","22","3","PUBG: BATTLEGROUNDS"
"27","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/onyx_iix/stream/34795946896","330","1980","6","10","1","0","20","3","PUBG: BATTLEGROUNDS"
"28","Friday 5th July 2019 17:27","https://sullygnome.com/channel/onyx_iix/stream/34790465808","363","1815","5","10","2","0","23","3","PUBG: BATTLEGROUNDS"
