"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3390","347715","103","240","18428","326.159292"
"2","Art","195","14640","73","89","1071","329.538461"
"3","Special Events","15","705","47","47","77","308"
"4","Unlisted on Twitch","15","1665","111","111","273","1092"
