"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MapleStory 2","3600","13920","3","16","479","7.983333"
"2","Fortnite","570","1770","3","6","23","2.421052"
"3","Closers","345","990","2","5","25","4.347826"
"4","Megadimension Neptunia VII","195","495","2","4","8","2.461538"
