"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:44","https://sullygnome.com/channel/alexaliliumrose/stream/35100987648","91","546","6","8","0","0","3","4","Detroit: Become Human"
"2","Sunday 28th July 2019 18:45","https://sullygnome.com/channel/alexaliliumrose/stream/35076444032","45","180","4","5","0","0","1","1","Brawlhalla"
"3","Saturday 20th July 2019 17:38","https://sullygnome.com/channel/alexaliliumrose/stream/34978472912","112","896","8","14","3","1","30","15","The Elder Scrolls V: Skyrim"
"4","Friday 19th July 2019 16:45","https://sullygnome.com/channel/alexaliliumrose/stream/34964651072","195","780","4","11","2","0","10","2","The Elder Scrolls V: Skyrim"
"5","Thursday 18th July 2019 19:05","https://sullygnome.com/channel/alexaliliumrose/stream/34953835376","40","80","2","3","0","0","5","10","FINAL FANTASY XV"
"6","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/alexaliliumrose/stream/34941282080","45","180","4","5","0","0","3","3","FINAL FANTASY XV"
"7","Saturday 13th July 2019 19:14","https://sullygnome.com/channel/alexaliliumrose/stream/34891806352","61","305","5","5","0","0","3","3","The Elder Scrolls V: Skyrim"
"8","Friday 12th July 2019 21:15","https://sullygnome.com/channel/alexaliliumrose/stream/34880463776","90","810","9","14","2","1","32","18","The Elder Scrolls V: Skyrim"
"9","Thursday 11th July 2019 17:08","https://sullygnome.com/channel/alexaliliumrose/stream/34865167760","142","568","4","7","1","0","4","1","The Elder Scrolls V: Skyrim"
"10","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/alexaliliumrose/stream/34842210864","15","90","6","7","0","0","0","0","Marvel's Spider-Man"
"11","Tuesday 9th July 2019 19:30","https://sullygnome.com/channel/alexaliliumrose/stream/34841818592","15","60","4","6","0","0","6","12","Marvel's Spider-Man"
"12","Sunday 7th July 2019 14:45","https://sullygnome.com/channel/alexaliliumrose/stream/34814114928","165","825","5","10","2","0","15","5","The Elder Scrolls V: Skyrim"
"13","Thursday 4th July 2019 11:30","https://sullygnome.com/channel/alexaliliumrose/stream/34776000288","0","0","1","1","0","0","0","0","Just Chatting"
"14","Tuesday 2nd July 2019 18:15","https://sullygnome.com/channel/alexaliliumrose/stream/34754417520","120","480","4","7","1","0","7","3","Marvel's Spider-Man"
