"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:02","https://sullygnome.com/channel/sandean9/stream/35103983952","73","146","2","7","0","0","9","7","EverQuest"
"2","Monday 29th July 2019 22:44","https://sullygnome.com/channel/sandean9/stream/35091120112","331","993","3","6","0","0","16","2","EverQuest"
"3","Monday 29th July 2019 01:15","https://sullygnome.com/channel/sandean9/stream/35080347328","0","0","3","3","0","0","0","0","SMITE"
"4","Tuesday 23rd July 2019 22:49","https://sullygnome.com/channel/sandean9/stream/35019089952","296","1184","4","7","1","0","15","3","EverQuest"
"5","Monday 22nd July 2019 22:47","https://sullygnome.com/channel/sandean9/stream/35006670080","358","1074","3","8","1","0","20","3","EverQuest"
"6","Friday 19th July 2019 21:45","https://sullygnome.com/channel/sandean9/stream/34968120656","135","135","1","3","0","0","11","4","EverQuest"
"7","Friday 19th July 2019 01:15","https://sullygnome.com/channel/sandean9/stream/34957815184","105","210","2","3","0","0","3","1","Overwatch"
"8","Tuesday 16th July 2019 22:48","https://sullygnome.com/channel/sandean9/stream/34931232048","282","846","3","6","0","0","12","2","EverQuest"
"9","Monday 15th July 2019 22:55","https://sullygnome.com/channel/sandean9/stream/34918783664","320","960","3","6","0","0","13","2","EverQuest"
"10","Tuesday 9th July 2019 22:44","https://sullygnome.com/channel/sandean9/stream/34844063616","361","1805","5","10","0","0","20","3","EverQuest"
"11","Monday 8th July 2019 23:00","https://sullygnome.com/channel/sandean9/stream/34831638016","240","720","3","5","0","0","15","3","EverQuest"
"12","Tuesday 2nd July 2019 23:00","https://sullygnome.com/channel/sandean9/stream/34757738528","240","1440","6","10","1","0","38","8","EverQuest"
"13","Monday 1st July 2019 23:00","https://sullygnome.com/channel/sandean9/stream/34745261840","330","660","2","4","0","0","13","2","EverQuest"
