"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","570","7155","12","21","151","15.894736"
"2","Hollow Knight","435","4050","8","13","83","11.448275"
"3","FINAL FANTASY VII","405","4575","11","18","96","14.222222"
"4","Marbles on Stream","165","2130","12","18","60","21.818181"
"5","Overcooked!","75","525","7","9","13","10.4"
"6","Just Chatting","60","915","15","17","12","12"
