"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 10:21","https://sullygnome.com/channel/girloftomorrow/stream/35060543104","354","10266","29","55","9","1","299","49","Wolfenstein: Youngblood"
"2","Friday 26th July 2019 10:36","https://sullygnome.com/channel/girloftomorrow/stream/35048711344","444","17316","39","105","16","2","314","43","The Elder Scrolls V: Skyrim"
"3","Tuesday 23rd July 2019 08:47","https://sullygnome.com/channel/girloftomorrow/stream/35011529296","538","9146","17","26","5","0","169","18","Borderlands 2"
"4","Friday 19th July 2019 10:05","https://sullygnome.com/channel/girloftomorrow/stream/34961575408","325","11050","34","48","9","1","197","35","Stardew Valley"
"5","Tuesday 16th July 2019 08:35","https://sullygnome.com/channel/girloftomorrow/stream/34923440640","550","30250","55","111","25","2","484","52","Borderlands 2"
"6","Friday 12th July 2019 14:15","https://sullygnome.com/channel/girloftomorrow/stream/34876027840","255","9435","37","71","7","1","201","47","Stardew Valley"
"7","Friday 12th July 2019 10:25","https://sullygnome.com/channel/girloftomorrow/stream/34874443200","215","3440","16","23","-1","0","127","33","Fallout 4,Fallout 76"
"8","Tuesday 9th July 2019 08:45","https://sullygnome.com/channel/girloftomorrow/stream/34836330560","360","5040","14","22","2","0","152","24","Just Chatting,The Elder Scrolls V: Skyrim"
"9","Friday 5th July 2019 08:34","https://sullygnome.com/channel/girloftomorrow/stream/34786536560","311","3421","11","17","7","1","138","26","Just Chatting,Borderlands"
"10","Thursday 4th July 2019 00:26","https://sullygnome.com/channel/girloftomorrow/stream/34771287264","319","6061","19","28","1","0","158","28","Just Chatting,The Elder Scrolls V: Skyrim"
"11","Tuesday 2nd July 2019 09:17","https://sullygnome.com/channel/girloftomorrow/stream/34750082656","388","6208","16","24","6","0","157","23","Borderlands"
"12","Tuesday 2nd July 2019 08:30","https://sullygnome.com/channel/girloftomorrow/stream/34749866784","15","30","2","3","0","0","0","0","Borderlands"
