"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","4275","41940","8","20","787","11.045614"
"2","Minecraft","1215","11820","9","15","239","11.802469"
"3","Rust","255","2100","8","13","31","7.294117"
"4","Transistor","255","2370","9","13","45","10.588235"
"5","Teamfight Tactics","240","2385","9","15","38","9.5"
"6","League of Legends","165","1005","5","11","17","6.181818"
"7","Just Chatting","150","1485","10","18","24","9.6"
