"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:01","https://sullygnome.com/channel/tiltedkitty/stream/35106080976","374","3366","9","14","5","0","112","17","League of Legends,Apex Legends"
"2","Tuesday 30th July 2019 03:37","https://sullygnome.com/channel/tiltedkitty/stream/35094187696","233","1631","7","12","5","1","62","16","League of Legends,Teamfight Tactics"
"3","Monday 29th July 2019 03:47","https://sullygnome.com/channel/tiltedkitty/stream/35081901312","238","3570","15","29","8","2","95","23","League of Legends"
"4","Sunday 28th July 2019 22:07","https://sullygnome.com/channel/tiltedkitty/stream/35078735600","248","3224","13","21","5","1","99","23","League of Legends"
"5","Sunday 28th July 2019 03:21","https://sullygnome.com/channel/tiltedkitty/stream/35069724592","189","2646","14","19","2","0","66","20","League of Legends,Apex Legends"
"6","Saturday 27th July 2019 02:22","https://sullygnome.com/channel/tiltedkitty/stream/35057439008","293","3516","12","17","4","0","102","20","League of Legends"
"7","Friday 26th July 2019 05:50","https://sullygnome.com/channel/tiltedkitty/stream/35047274912","130","1040","8","11","0","0","35","15","League of Legends"
"8","Thursday 25th July 2019 20:29","https://sullygnome.com/channel/tiltedkitty/stream/35041953568","196","1764","9","13","-1","0","50","14","League of Legends,Teamfight Tactics"
"9","Thursday 25th July 2019 01:53","https://sullygnome.com/channel/tiltedkitty/stream/35033289072","367","5138","14","21","5","0","121","19","League of Legends"
"10","Wednesday 24th July 2019 02:19","https://sullygnome.com/channel/tiltedkitty/stream/35021352608","296","3552","12","20","1","0","84","16","League of Legends,Teamfight Tactics"
"11","Tuesday 23rd July 2019 02:48","https://sullygnome.com/channel/tiltedkitty/stream/35009225856","297","3564","12","17","5","1","100","21","League of Legends,Apex Legends"
"12","Monday 22nd July 2019 02:58","https://sullygnome.com/channel/tiltedkitty/stream/34997145696","287","3444","12","17","3","0","107","21","League of Legends,Teamfight Tactics,Apex Legends"
"13","Sunday 21st July 2019 03:19","https://sullygnome.com/channel/tiltedkitty/stream/34985132320","251","2259","9","14","1","0","81","19","League of Legends,Apex Legends"
"14","Saturday 20th July 2019 05:29","https://sullygnome.com/channel/tiltedkitty/stream/34972674960","121","968","8","13","0","0","41","18","League of Legends,Teamfight Tactics"
"15","Friday 19th July 2019 03:17","https://sullygnome.com/channel/tiltedkitty/stream/34959140528","268","2412","9","18","4","0","89","19","League of Legends,Apex Legends,Teamfight Tactics"
"16","Thursday 18th July 2019 19:13","https://sullygnome.com/channel/tiltedkitty/stream/34953939248","227","2270","10","16","5","1","81","20","League of Legends,Teamfight Tactics"
"17","Thursday 18th July 2019 03:10","https://sullygnome.com/channel/tiltedkitty/stream/34946670480","290","2030","7","13","2","0","66","13","League of Legends,Apex Legends,Teamfight Tactics"
"18","Wednesday 17th July 2019 03:13","https://sullygnome.com/channel/tiltedkitty/stream/34934068352","242","2420","10","17","3","0","71","16","League of Legends,Teamfight Tactics"
"19","Tuesday 16th July 2019 19:42","https://sullygnome.com/channel/tiltedkitty/stream/34929135952","63","378","6","8","0","0","17","17","League of Legends"
"20","Tuesday 16th July 2019 03:36","https://sullygnome.com/channel/tiltedkitty/stream/34921670960","204","1632","8","15","2","0","65","18","League of Legends,Apex Legends"
"21","Monday 15th July 2019 22:58","https://sullygnome.com/channel/tiltedkitty/stream/34917650896","107","1070","10","15","4","1","86","22","League of Legends,Teamfight Tactics"
"22","Monday 15th July 2019 04:25","https://sullygnome.com/channel/tiltedkitty/stream/34909748192","185","2220","12","18","3","1","86","28","League of Legends,Teamfight Tactics,Apex Legends"
"23","Sunday 14th July 2019 06:37","https://sullygnome.com/channel/tiltedkitty/stream/34898202528","23","115","5","7","1","2","9","18","Apex Legends"
"24","Saturday 13th July 2019 01:44","https://sullygnome.com/channel/tiltedkitty/stream/34883342864","286","2574","9","15","9","1","81","16","League of Legends,Apex Legends"
"25","Friday 12th July 2019 04:42","https://sullygnome.com/channel/tiltedkitty/stream/34872585712","183","915","5","8","-1","0","30","9","League of Legends,Apex Legends"
"26","Thursday 11th July 2019 05:08","https://sullygnome.com/channel/tiltedkitty/stream/34860305728","157","1413","9","13","2","0","35","12","League of Legends"
"27","Wednesday 10th July 2019 02:58","https://sullygnome.com/channel/tiltedkitty/stream/34846772384","212","1908","9","19","1","0","64","17","League of Legends,Apex Legends"
"28","Tuesday 9th July 2019 03:20","https://sullygnome.com/channel/tiltedkitty/stream/34834419296","235","3290","14","19","5","1","95","23","League of Legends"
"29","Monday 8th July 2019 22:30","https://sullygnome.com/channel/tiltedkitty/stream/34831407840","135","1215","9","12","2","0","49","21","League of Legends"
"30","Monday 8th July 2019 03:45","https://sullygnome.com/channel/tiltedkitty/stream/34822197040","210","4200","20","41","16","4","280","80","League of Legends,Teamfight Tactics,Apex Legends"
"31","Sunday 7th July 2019 01:01","https://sullygnome.com/channel/tiltedkitty/stream/34808116016","194","2134","11","15","1","0","84","25","League of Legends,Apex Legends,Teamfight Tactics"
"32","Saturday 6th July 2019 04:07","https://sullygnome.com/channel/tiltedkitty/stream/34797294064","233","3495","15","25","2","0","86","22","League of Legends,Unlisted on Twitch"
"33","Saturday 6th July 2019 00:06","https://sullygnome.com/channel/tiltedkitty/stream/34794452928","129","1161","9","13","0","0","65","21","Teamfight Tactics,League of Legends,The Jackbox Party Pack 4"
"34","Friday 5th July 2019 04:10","https://sullygnome.com/channel/tiltedkitty/stream/34785058464","200","3000","15","21","5","1","66","18","League of Legends,Jackbox Party Packs"
"35","Friday 5th July 2019 00:25","https://sullygnome.com/channel/tiltedkitty/stream/34783300192","155","2480","16","30","3","1","86","31","League of Legends"
"36","Thursday 4th July 2019 02:59","https://sullygnome.com/channel/tiltedkitty/stream/34772829904","241","2651","11","19","4","0","71","16","League of Legends,ARK: Survival Evolved"
"37","Thursday 4th July 2019 00:26","https://sullygnome.com/channel/tiltedkitty/stream/34771282176","49","343","7","11","0","0","15","15","League of Legends"
"38","Wednesday 3rd July 2019 03:14","https://sullygnome.com/channel/tiltedkitty/stream/34760526272","256","2560","10","15","0","0","62","14","League of Legends,Apex Legends,ARK: Survival Evolved,Teamfight Tactics"
"39","Tuesday 2nd July 2019 03:06","https://sullygnome.com/channel/tiltedkitty/stream/34747881888","249","4482","18","22","6","1","75","18","League of Legends,Apex Legends"
"40","Monday 1st July 2019 04:41","https://sullygnome.com/channel/tiltedkitty/stream/34736510848","139","1668","12","16","1","0","42","21","League of Legends"
