"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","8535","219435","22","76","6642","46.692442"
"2","Apex Legends","435","7830","18","25","139","19.172413"
"3","Just Chatting","90","1275","14","20","151","100.666666"
