"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","135","825","4","12","75","33.333333"
"2","Teamfight Tactics","75","240","3","4","10","8"
"3","Counter-Strike: Global Offensive","15","30","2","2","5","20"
