"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","885","0","0","0","1","0.067796"
"2","PUBG: BATTLEGROUNDS","690","150","0","1","7","0.608695"
"3","Stardew Valley","675","120","0","2","5","0.444444"
"4","FINAL FANTASY XI ONLINE","360","210","0","1","10","1.666666"
"5","Teamfight Tactics","105","60","0","1","0","0"
"6","Ni no Kuni II: Revenant Kingdom","60","0","0","0","0","0"
"7","Slay the Spire","15","0","0","0","0","0"
