"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3645","54165","13","31","1476","24.296296"
"2","Limbo","270","3435","12","22","106","23.555555"
"3","Teamfight Tactics","255","2190","8","14","42","9.882352"
"4","FTL: Faster Than Light","180","1740","9","13","51","17"
"5","Just Chatting","45","570","12","13","28","37.333333"
