"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","2370","3795","1","4","77","1.949367"
"2","Fortnite","750","825","0","4","20","1.6"
"3","Apex Legends","75","0","0","0","1","0.8"
