"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:28","https://sullygnome.com/channel/entxurage/stream/35117470528","77","462","6","8","-2","-1","9","7","Call of Duty: Black Ops 4,Call of Duty: Modern Warfare Remastered"
"2","Thursday 25th July 2019 22:20","https://sullygnome.com/channel/entxurage/stream/35043111936","205","2050","10","13","-2","0","30","8","Call of Duty: Black Ops 4"
