"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","1455","25140","17","38","453","18.680412"
"2","Travel & Outdoors","120","2250","18","25","101","50.5"
"3","Unlisted on Twitch","15","210","14","14","32","128"
