"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","4680","44775","8","20","604","7.743589"
"2","Yu-Gi-Oh! Duel Links","1140","10530","7","27","166","8.736842"
"3","Destiny 2","435","4380","6","15","75","10.344827"
"4","Just Chatting","225","1320","6","10","30","8"
"5","Dragon Ball FighterZ","105","1125","10","14","9","5.142857"
"6","Outlast II","90","825","9","11","13","8.666666"
"7","Amnesia: The Dark Descent","75","600","8","11","17","13.6"
"8","Minecraft","30","105","3","4","1","2"
