"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 19:07","https://sullygnome.com/channel/spyn0_/stream/35064932448","323","2584","8","13","2","0","45","8","World of Warcraft"
"2","Tuesday 23rd July 2019 18:14","https://sullygnome.com/channel/spyn0_/stream/35015980704","391","1955","5","9","0","0","39","5","World of Warcraft"
"3","Monday 22nd July 2019 09:11","https://sullygnome.com/channel/spyn0_/stream/34999296320","244","1464","6","10","0","0","39","9","World of Warcraft"
"4","Sunday 21st July 2019 10:54","https://sullygnome.com/channel/spyn0_/stream/34987905232","201","2010","10","14","1","0","21","7","World of Warcraft"
"5","Saturday 20th July 2019 17:50","https://sullygnome.com/channel/spyn0_/stream/34978852624","145","725","5","8","0","0","14","5","FINAL FANTASY XIV ONLINE"
"6","Saturday 20th July 2019 11:54","https://sullygnome.com/channel/spyn0_/stream/34974919248","201","1809","9","13","1","0","35","10","FINAL FANTASY XIV ONLINE"
"7","Friday 19th July 2019 18:58","https://sullygnome.com/channel/spyn0_/stream/34966196128","197","1576","8","11","0","0","40","12","World of Warcraft"
"8","Friday 19th July 2019 07:55","https://sullygnome.com/channel/spyn0_/stream/34960928592","230","1380","6","9","0","0","36","9","World of Warcraft"
"9","Tuesday 16th July 2019 07:29","https://sullygnome.com/channel/spyn0_/stream/34923129520","316","2844","9","18","0","0","56","10","World of Warcraft"
"10","Monday 15th July 2019 10:00","https://sullygnome.com/channel/spyn0_/stream/34911385024","210","1470","7","11","0","0","39","10","World of Warcraft"
"11","Saturday 13th July 2019 17:31","https://sullygnome.com/channel/spyn0_/stream/34890618352","314","4082","13","20","7","1","52","10","World of Warcraft"
"12","Saturday 13th July 2019 16:45","https://sullygnome.com/channel/spyn0_/stream/34890144624","30","30","1","2","0","0","3","4","World of Warcraft"
"13","Thursday 11th July 2019 11:00","https://sullygnome.com/channel/spyn0_/stream/34862140640","285","2565","9","13","0","0","34","6","World of Warcraft"
"14","Monday 8th July 2019 10:58","https://sullygnome.com/channel/spyn0_/stream/34824610864","197","2364","12","18","0","0","47","14","World of Warcraft"
"15","Friday 5th July 2019 13:13","https://sullygnome.com/channel/spyn0_/stream/34788195680","242","5324","22","30","4","0","68","16","World of Warcraft"
"16","Thursday 4th July 2019 20:18","https://sullygnome.com/channel/spyn0_/stream/34781052176","207","1242","6","11","1","0","26","7","World of Warcraft"
"17","Tuesday 2nd July 2019 19:49","https://sullygnome.com/channel/spyn0_/stream/34755709824","176","1584","9","12","0","0","23","8","World of Warcraft"
