"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","34980","161220","4","12","2115","3.627787"
"2","Path of Exile","1845","15690","8","32","750","24.390243"
"3","Just Chatting","105","420","4","7","27","15.428571"
