"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Terraria","420","149010","354","521","11546","1649.428571"
"2","Starbound","180","23265","131","152","1039","346.333333"
"3","Marbles on Stream","165","23925","145","186","929","337.818181"
"4","Eco","105","4485","42","50","454","259.428571"
