"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Space Engineers","1515","5715","3","12","79","3.128712"
"2","Outpost Zero","765","5100","6","13","52","4.078431"
"3","Borderlands","540","2265","4","6","25","2.777777"
"4","Warhammer: Vermintide 2","195","540","2","4","10","3.076923"
